# 2021   6   1   0  2021   6   1   1  37    .02
#year,month,day,hour,lat,lon,ave(frp),max(frp),ave(confidence),N
2021,6,1,0,33.70,118.74,8.34,9.56,1.00,4
2021,6,1,0,33.56,118.12,8.47,8.47,3.00,1
2021,6,1,0,33.50,119.76,6.54,7.31,1.00,3
2021,6,1,0,33.50,119.78,6.63,6.94,1.00,2
2021,6,1,0,33.50,119.80,6.80,7.76,1.00,6
2021,6,1,0,33.50,119.82,6.80,7.76,2.33,6
2021,6,1,0,33.48,116.14,11.85,11.85,1.00,1
2021,6,1,0,33.48,119.76,6.81,7.31,1.00,2
2021,6,1,0,33.48,119.78,6.14,7.31,1.00,3
2021,6,1,0,33.48,119.80,6.32,6.32,1.00,1
2021,6,1,0,33.48,119.82,7.17,7.76,2.60,5
2021,6,1,0,33.32,130.92,14.28,14.28,1.00,1
2021,6,1,0,33.26,119.36,6.13,6.13,1.00,1
2021,6,1,0,33.26,119.38,6.13,6.13,1.00,1
2021,6,1,0,33.24,119.30,6.54,7.80,1.00,5
2021,6,1,0,33.24,119.32,6.05,6.81,1.00,5
2021,6,1,0,33.24,119.34,4.40,4.40,1.00,1
2021,6,1,0,33.22,132.54,10.79,10.79,1.00,1
2021,6,1,0,33.02,118.94,7.36,7.36,1.00,1
2021,6,1,0,33.02,118.96,7.36,7.36,3.00,1
2021,6,1,0,33.02,118.98,7.95,8.99,1.00,5
2021,6,1,0,33.00,118.54,7.70,7.70,1.00,1
2021,6,1,0,33.00,132.92,10.03,10.03,3.00,1
2021,6,1,0,32.98,118.54,7.70,7.70,1.00,1
2021,6,1,0,32.92,119.80,5.41,5.62,1.00,2
2021,6,1,0,32.92,119.82,5.41,5.62,1.00,2
2021,6,1,0,32.74,120.08,7.26,7.59,3.00,2
2021,6,1,0,32.74,120.10,7.55,7.71,1.00,2
2021,6,1,0,32.60,131.66,10.78,10.78,3.00,1
2021,6,1,0,32.58,131.66,11.29,11.29,1.00,1
2021,6,1,0,32.44,131.62,15.13,15.13,1.00,1
2021,6,1,0,32.42,131.62,15.13,15.13,1.00,1
2021,6,1,0,32.42,131.64,15.13,15.13,1.00,1
2021,6,1,0,32.08,130.34,12.52,13.73,1.00,2
2021,6,1,0,31.82,130.30,12.38,15.49,1.00,3
2021,6,1,0,31.80,130.30,14.15,14.15,3.00,1
2021,6,1,0,31.74,130.74,15.33,16.46,2.33,3
2021,6,1,0,31.74,130.76,13.64,15.19,1.00,3
2021,6,1,0,31.56,130.52,13.46,13.46,1.00,1
2021,6,1,0,31.54,130.52,13.50,14.81,1.00,3
2021,6,1,0,31.16,118.60,6.19,6.19,1.00,1
2021,6,1,0,31.04,114.60,10.37,10.37,3.00,1
2021,6,1,0,30.92,118.30,8.71,8.71,1.00,1
2021,6,1,0,30.90,118.30,8.71,8.71,1.00,1
2021,6,1,0,28.28,112.64,9.07,9.07,3.00,1
2021,6,1,0,28.26,112.64,9.09,9.09,3.00,1
2021,6,1,0,28.26,112.66,9.09,9.09,3.00,1
2021,6,1,0,28.06,112.10,9.53,9.53,3.00,1
2021,6,1,0,27.92,112.90,9.11,9.11,3.00,1
2021,6,1,0,27.92,112.92,9.11,9.11,3.00,1
2021,6,1,0,27.86,114.38,6.22,6.88,1.00,3
2021,6,1,0,17.00,122.38,11.47,11.47,3.00,1
2021,6,1,0,15.82,107.58,20.37,20.37,5.00,1
2021,6,1,0,15.80,107.68,18.01,18.79,3.00,2
2021,6,1,0,15.78,107.68,26.77,36.97,4.00,4
2021,6,1,0,15.38,108.80,9.08,9.08,1.00,1
2021,6,1,0,14.86,101.96,5.89,5.89,1.00,1
2021,6,1,0,14.86,101.98,5.84,5.84,1.00,1
2021,6,1,0,14.64,108.88,13.63,13.63,3.00,1
2021,6,1,0,12.44,103.58,7.41,7.41,1.00,1
2021,6,1,0,12.30,106.02,15.00,15.00,3.00,1
2021,6,1,0,12.30,106.04,15.00,15.00,3.00,1
2021,6,1,0,3.32,117.58,10.64,10.64,3.00,1
2021,6,1,0,3.30,117.58,15.25,15.25,1.00,1
2021,6,1,0,3.30,117.60,9.16,9.16,1.00,1
2021,6,1,0,2.68,111.78,11.98,11.98,3.00,1
2021,6,1,0,2.32,111.82,10.00,11.63,3.00,3
2021,6,1,0,2.30,111.82,9.26,9.75,3.00,2
2021,6,1,0,2.30,111.84,9.26,9.75,3.00,2
2021,6,1,0,2.14,117.48,7.08,7.08,1.00,1
2021,6,1,0,.90,108.98,9.03,9.03,1.00,1
2021,6,1,0,.80,127.36,9.23,9.23,1.00,1
2021,6,1,0,-.02,109.30,7.54,8.04,1.00,2
2021,6,1,0,-.02,109.32,7.54,8.04,1.00,2
2021,6,1,0,-.48,117.12,6.35,6.35,1.00,1
2021,6,1,0,-.48,117.14,8.08,8.08,1.00,1
2021,6,1,0,-1.46,127.42,10.54,10.54,1.00,1
2021,6,1,0,-2.84,129.64,15.00,15.00,1.00,1
2021,6,1,0,-3.30,114.58,12.28,13.66,1.00,2
2021,6,1,0,-3.32,114.58,11.73,17.03,1.00,4
2021,6,1,0,-3.32,114.60,8.91,9.85,1.00,3
2021,6,1,0,-3.34,114.58,13.14,15.30,1.00,2
2021,6,1,0,-3.34,114.60,11.06,13.56,1.00,3
2021,6,1,0,-3.98,122.50,11.08,13.14,1.00,4
2021,6,1,0,-4.00,122.50,11.36,12.35,1.00,2
2021,6,1,0,-5.14,119.42,11.21,11.21,3.00,1
2021,6,1,0,-5.16,119.42,10.92,10.92,3.00,1
2021,6,1,0,-5.18,119.42,10.82,10.82,3.00,1
2021,6,1,0,-6.00,106.00,9.96,9.96,3.00,1
2021,6,1,0,-8.84,121.66,12.94,12.94,1.00,1
2021,6,1,0,-10.00,120.78,10.69,10.69,1.00,1
2021,6,1,0,-11.50,130.56,11.94,13.80,3.00,5
2021,6,1,0,-11.52,130.56,11.94,14.92,2.60,5
2021,6,1,0,-12.32,134.32,11.52,11.52,1.00,1
2021,6,1,0,-12.34,131.42,8.42,8.42,3.00,1
2021,6,1,0,-12.44,131.48,23.28,23.28,3.00,1
2021,6,1,0,-12.56,132.32,16.46,16.89,3.00,2
2021,6,1,0,-12.56,132.34,26.47,35.28,3.00,4
2021,6,1,0,-12.78,130.44,91.96,91.96,5.00,1
2021,6,1,0,-12.78,130.46,233.58,233.58,5.00,1
2021,6,1,0,-12.80,130.44,49.00,70.13,4.00,2
2021,6,1,0,-12.80,130.46,98.92,160.98,4.00,2
2021,6,1,0,-13.22,133.12,51.92,51.92,3.00,1
2021,6,1,0,-13.60,130.32,16.12,19.86,2.50,4
2021,6,1,0,-13.66,132.82,14.22,14.22,3.00,1
2021,6,1,0,-13.82,129.96,8.54,10.10,3.00,5
2021,6,1,0,-13.84,129.96,12.04,13.56,3.00,6
2021,6,1,0,-13.84,129.98,8.08,8.08,1.00,1
2021,6,1,0,-13.84,130.02,34.95,69.79,3.00,3
2021,6,1,0,-14.08,131.58,16.93,16.93,3.00,1
2021,6,1,0,-14.10,131.60,63.44,63.44,3.00,1
2021,6,1,0,-14.30,131.82,13.39,17.33,1.00,2
2021,6,1,0,-14.40,131.50,12.60,13.44,3.00,2
2021,6,1,0,-14.50,133.42,32.76,39.02,4.00,2
2021,6,1,0,-14.68,142.18,18.87,18.87,1.00,1
2021,6,1,0,-15.00,125.76,10.59,10.83,3.00,2
2021,6,1,0,-15.00,133.12,18.25,20.02,1.00,4
2021,6,1,0,-15.00,133.14,12.79,14.23,2.00,2
2021,6,1,0,-15.02,125.76,16.38,23.52,3.00,3
2021,6,1,0,-15.12,126.28,19.09,26.54,1.00,2
2021,6,1,0,-15.14,126.28,20.74,47.56,3.00,6
2021,6,1,0,-15.16,126.28,17.49,25.00,1.00,3
2021,6,1,0,-15.20,132.44,11.09,11.90,2.00,2
2021,6,1,0,-15.26,141.62,46.60,53.92,5.00,6
2021,6,1,0,-15.26,141.64,20.52,22.42,3.00,3
2021,6,1,0,-15.28,141.62,62.43,79.59,3.00,2
2021,6,1,0,-15.28,141.64,47.92,89.05,3.00,5
2021,6,1,0,-15.36,125.12,7.84,7.84,3.00,1
2021,6,1,0,-15.40,126.88,18.31,22.80,3.00,2
2021,6,1,0,-15.44,141.88,23.18,23.18,3.00,1
2021,6,1,0,-15.46,141.86,17.02,23.18,3.00,4
2021,6,1,0,-15.46,141.88,32.29,50.05,4.00,6
2021,6,1,0,-15.58,141.88,32.77,32.77,3.00,1
2021,6,1,0,-15.66,127.82,11.73,11.73,3.00,1
2021,6,1,0,-15.68,127.82,13.88,19.60,2.33,3
2021,6,1,0,-15.76,127.52,56.14,77.32,3.00,3
2021,6,1,0,-15.78,128.58,15.45,15.45,1.00,1
2021,6,1,0,-15.78,128.60,11.11,11.11,3.00,1
2021,6,1,0,-15.78,135.10,19.29,22.85,3.00,2
2021,6,1,0,-15.80,132.00,8.51,8.82,2.00,2
2021,6,1,0,-15.80,135.10,14.41,18.70,3.00,2
2021,6,1,0,-15.80,135.12,17.70,17.70,3.00,1
2021,6,1,0,-15.82,135.10,8.23,9.25,1.00,2
2021,6,1,0,-15.92,126.74,68.93,109.14,3.00,2
2021,6,1,0,-15.92,126.76,114.46,157.51,5.00,2
2021,6,1,0,-15.92,136.52,53.40,57.57,3.00,2
2021,6,1,0,-15.94,128.24,9.71,10.92,3.00,2
2021,6,1,0,-15.94,136.52,16.20,20.42,3.00,5
2021,6,1,0,-16.00,126.54,24.09,24.09,3.00,1
2021,6,1,0,-16.00,135.50,8.21,8.81,1.00,2
2021,6,1,0,-16.14,127.82,8.72,10.47,3.00,4
2021,6,1,0,-16.16,127.82,12.85,12.85,1.00,1
2021,6,1,0,-16.26,129.78,9.35,10.81,3.00,3
2021,6,1,0,-16.28,129.78,10.14,11.85,3.00,4
2021,6,1,0,-16.28,137.00,25.18,25.18,3.00,1
2021,6,1,0,-16.30,129.76,8.52,10.23,2.33,3
2021,6,1,0,-16.30,130.06,10.38,11.23,3.00,2
2021,6,1,0,-16.30,130.10,6.57,6.57,1.00,1
2021,6,1,0,-16.32,126.78,32.65,50.31,4.67,6
2021,6,1,0,-16.32,130.06,9.42,9.42,3.00,1
2021,6,1,0,-16.34,126.78,22.66,28.75,3.00,3
2021,6,1,0,-16.42,127.02,29.20,33.63,4.33,6
2021,6,1,0,-16.42,127.04,37.94,52.35,3.67,3
2021,6,1,0,-16.46,127.42,29.78,31.25,1.00,2
2021,6,1,0,-16.74,130.00,10.67,14.25,3.00,6
2021,6,1,0,-16.74,142.18,41.99,41.99,3.00,1
2021,6,1,0,-16.76,130.22,9.75,13.92,1.67,3
2021,6,1,0,-16.76,130.24,10.24,14.82,2.00,4
2021,6,1,0,-16.76,142.38,38.13,46.26,3.00,3
2021,6,1,0,-16.78,130.02,8.84,8.84,1.00,1
2021,6,1,0,-16.78,130.24,11.35,15.30,3.00,5
2021,6,1,0,-16.82,124.50,40.91,40.91,3.00,1
2021,6,1,0,-16.82,143.84,7.11,7.11,1.00,1
2021,6,1,0,-16.86,128.08,7.68,7.68,3.00,1
2021,6,1,0,-16.86,128.10,8.30,10.29,2.60,5
2021,6,1,0,-16.88,125.68,12.94,12.94,3.00,1
2021,6,1,0,-16.96,127.88,38.89,58.68,3.00,2
2021,6,1,0,-16.96,127.90,16.02,16.02,1.00,1
2021,6,1,0,-17.04,127.32,6.97,6.97,1.00,1
2021,6,1,0,-17.06,126.28,12.23,16.59,3.00,6
2021,6,1,0,-17.06,127.64,8.63,9.67,2.50,4
2021,6,1,0,-17.06,127.66,12.57,16.45,3.00,5
2021,6,1,0,-17.06,127.68,9.58,11.85,3.00,5
2021,6,1,0,-17.06,127.70,10.13,12.13,1.67,3
2021,6,1,0,-17.08,127.66,11.16,14.08,3.00,5
2021,6,1,0,-17.08,127.68,11.88,15.64,3.00,5
2021,6,1,0,-17.08,127.70,10.24,12.85,3.00,4
2021,6,1,0,-17.10,126.02,20.76,29.44,3.00,3
2021,6,1,0,-17.10,127.68,10.16,10.81,2.33,3
2021,6,1,0,-17.12,125.00,19.46,20.33,3.00,2
2021,6,1,0,-17.12,136.84,9.72,9.72,3.00,1
2021,6,1,0,-17.14,124.74,11.94,11.94,3.00,1
2021,6,1,0,-17.28,124.24,11.40,11.40,3.00,1
2021,6,1,0,-17.62,128.22,10.62,10.62,3.00,1
2021,6,1,0,-17.64,128.20,11.00,11.00,3.00,1
2021,6,1,0,-17.64,128.22,22.94,22.94,3.00,1
2021,6,1,0,-17.74,138.54,10.20,10.20,1.00,1
2021,6,1,0,-17.76,138.54,15.38,21.05,3.00,6
2021,6,1,0,-17.76,138.56,26.76,26.76,3.00,1
2021,6,1,0,-17.78,138.54,10.08,10.53,3.00,2
2021,6,1,0,-17.78,138.56,15.07,23.27,2.50,4
2021,6,1,0,-17.80,138.60,8.14,9.86,1.00,2
2021,6,1,0,-18.30,144.70,12.87,16.91,3.00,6
2021,6,1,0,-18.36,126.46,8.98,8.98,3.00,1
2021,6,1,0,-18.40,125.90,137.76,137.76,3.00,1
2021,6,1,0,-18.40,125.92,25.90,25.90,3.00,1
2021,6,1,0,-18.42,125.90,19.32,19.32,3.00,1
2021,6,1,0,-18.42,125.92,15.04,15.04,3.00,1
2021,6,1,0,-18.44,126.02,12.03,13.11,2.00,2
2021,6,1,0,-18.62,125.46,14.90,15.79,2.00,2
2021,6,1,0,-18.62,125.48,11.03,12.88,2.33,3
2021,6,1,0,-18.94,125.02,36.54,36.54,3.00,1
2021,6,1,0,-19.34,123.00,8.56,8.56,1.00,1
2021,6,1,0,-19.48,144.16,8.22,9.57,2.00,2
2021,6,1,0,-19.52,130.74,45.16,45.16,3.00,1
2021,6,1,0,-19.52,130.78,11.39,11.39,3.00,1
2021,6,1,0,-19.54,169.44,14.62,14.62,1.00,1
2021,6,1,0,-19.64,130.42,31.44,39.60,3.00,4
2021,6,1,0,-19.66,147.20,278.89,278.89,5.00,1
2021,6,1,0,-19.66,147.22,230.60,230.60,5.00,1
2021,6,1,0,-19.68,147.20,155.09,155.09,5.00,1
2021,6,1,0,-19.68,147.22,129.55,129.55,5.00,1
2021,6,1,0,-20.06,142.76,6.85,6.90,2.00,2
2021,6,1,0,-20.08,142.74,7.94,8.02,3.00,3
2021,6,1,0,-20.18,145.98,19.61,28.46,3.67,6
2021,6,1,0,-20.18,146.00,20.27,27.53,3.67,6
2021,6,1,0,-20.20,143.08,6.56,6.56,1.00,1
2021,6,1,0,-20.20,145.98,25.22,35.29,4.33,6
2021,6,1,0,-20.20,146.00,23.95,25.99,5.00,6
2021,6,1,0,-21.18,141.00,23.03,32.11,4.00,6
2021,6,1,0,-21.18,141.02,22.45,30.68,5.00,6
2021,6,1,0,-21.18,146.12,13.26,13.26,1.00,1
2021,6,1,0,-21.20,141.00,16.48,17.33,3.00,3
2021,6,1,0,-21.20,141.02,15.15,15.15,3.00,1
2021,6,1,0,-23.70,145.74,8.37,9.62,2.33,3
2021,6,1,0,-24.14,149.36,10.49,10.49,3.00,1
2021,6,1,0,-24.32,147.14,7.83,8.54,1.40,5
2021,6,1,0,-24.92,152.46,21.65,21.65,1.00,1
2021,6,1,0,-25.10,152.52,37.51,76.60,3.00,4
2021,6,1,0,-25.10,152.54,37.51,76.60,2.50,4
2021,6,1,0,-25.20,148.72,12.41,12.41,3.00,1
2021,6,1,0,-25.20,148.74,12.50,12.50,3.00,1
2021,6,1,0,-25.22,148.72,13.06,14.25,3.00,2
2021,6,1,0,-25.22,148.74,11.24,11.24,3.00,1
2021,6,1,0,-25.58,149.80,6.75,6.75,1.00,1
2021,6,1,0,-25.60,149.80,8.46,9.30,3.00,5
2021,6,1,0,-25.60,149.82,13.43,20.70,3.00,6
2021,6,1,0,-25.76,150.28,7.49,7.49,1.00,1
2021,6,1,0,-26.10,150.20,5.70,5.87,2.00,2
2021,6,1,0,-26.20,149.18,10.21,12.42,3.00,6
2021,6,1,0,-26.22,149.18,10.21,12.42,3.00,6
2021,6,1,0,-26.40,152.66,36.54,36.54,5.00,1
2021,6,1,0,-27.00,130.14,9.15,9.15,1.00,1
2021,6,1,0,-27.54,150.32,10.05,10.05,1.00,1
2021,6,1,0,-27.54,152.36,7.88,8.12,2.00,2
2021,6,1,0,-27.60,150.90,9.11,9.31,2.00,2
2021,6,1,0,-29.58,131.64,4.14,4.14,3.00,1
2021,6,1,0,-29.92,151.80,15.08,16.25,3.50,4
2021,6,1,0,-29.94,151.80,15.08,16.25,3.50,4
2021,6,1,0,-30.30,153.10,9.30,9.33,1.00,3
2021,6,1,0,-33.04,149.86,32.68,39.73,1.00,2
2021,6,1,0,-37.36,142.12,16.75,16.75,3.00,1
2021,6,1,0,-37.64,144.02,31.35,40.45,3.00,4
2021,6,1,0,-37.66,144.02,40.43,49.98,3.00,3
2021,6,1,0,-37.66,144.04,40.43,49.98,3.00,3
2021,6,1,0,-37.74,175.24,6.33,8.19,3.00,2
2021,6,1,0,-37.76,175.24,3.80,4.00,1.00,2
2021,6,1,0,-37.76,175.26,3.80,4.00,1.00,2
