# 2021   6   1   7  2021   6   1   8  37    .02
#year,month,day,hour,lat,lon,ave(frp),max(frp),ave(confidence),N
2021,6,1,7,-18.64,125.48,310.81,310.81,5.00,1
2021,6,1,7,-18.82,124.46,21.62,25.89,2.50,4
2021,6,1,7,-18.84,124.46,17.17,18.62,2.00,2
2021,6,1,7,-18.84,124.48,15.66,17.17,3.00,2
2021,6,1,7,-18.84,124.52,22.07,23.26,3.00,2
2021,6,1,7,-18.86,123.78,18.90,18.90,1.00,1
2021,6,1,7,-18.86,124.46,17.52,18.53,3.00,2
2021,6,1,7,-18.86,124.48,15.77,18.01,3.00,3
2021,6,1,7,-18.92,124.78,15.20,15.20,1.00,1
2021,6,1,7,-18.94,125.02,14.45,14.45,3.00,1
2021,6,1,7,-18.94,125.04,31.63,49.48,3.00,2
2021,6,1,7,-18.96,125.04,17.17,17.17,3.00,1
2021,6,1,7,-18.96,127.94,16.30,17.63,2.00,2
2021,6,1,7,-18.98,127.90,16.13,16.13,3.00,1
2021,6,1,7,-18.98,127.92,15.24,15.24,1.00,1
2021,6,1,7,-19.24,125.44,11.42,11.93,2.50,4
2021,6,1,7,-19.28,125.54,11.88,15.30,2.20,5
2021,6,1,7,-19.30,125.54,11.06,11.98,3.00,4
2021,6,1,7,-19.30,125.56,12.00,14.27,3.00,6
2021,6,1,7,-19.34,128.56,14.55,14.55,3.00,1
2021,6,1,7,-19.42,124.18,33.06,33.06,3.00,1
2021,6,1,7,-19.42,124.20,73.25,103.77,3.00,2
2021,6,1,7,-19.44,124.18,62.72,62.72,5.00,1
2021,6,1,7,-19.46,128.48,11.72,11.72,1.00,1
2021,6,1,7,-19.48,128.38,13.82,13.82,3.00,1
2021,6,1,7,-19.52,130.74,29.65,53.28,2.33,3
2021,6,1,7,-19.52,130.76,9.76,9.76,1.00,1
2021,6,1,7,-19.52,130.78,10.93,10.93,1.00,1
2021,6,1,7,-19.54,125.50,10.18,10.55,2.00,2
2021,6,1,7,-19.54,169.44,24.08,26.57,1.00,3
2021,6,1,7,-19.56,130.40,11.02,11.02,3.00,1
2021,6,1,7,-19.62,130.42,9.11,9.11,1.00,1
2021,6,1,7,-19.64,130.40,13.17,13.17,3.00,1
2021,6,1,7,-19.64,130.42,59.82,59.82,5.00,1
2021,6,1,7,-19.64,130.44,104.89,293.46,4.33,6
2021,6,1,7,-19.64,130.46,54.59,69.12,5.00,2
2021,6,1,7,-19.66,123.84,21.67,21.67,1.00,1
2021,6,1,7,-19.66,130.44,286.45,485.40,5.00,6
2021,6,1,7,-19.66,130.46,256.32,584.17,5.00,5
2021,6,1,7,-19.68,130.44,138.70,245.27,5.00,6
2021,6,1,7,-19.70,128.50,11.86,11.86,1.00,1
2021,6,1,7,-19.70,130.40,71.92,71.92,3.00,1
2021,6,1,7,-19.70,130.42,127.92,474.19,5.00,6
2021,6,1,7,-19.70,130.44,98.16,236.77,4.60,5
2021,6,1,7,-19.76,123.76,16.96,16.96,3.00,1
2021,6,1,7,-19.86,124.60,14.07,14.07,3.00,1
2021,6,1,7,-19.86,124.62,31.25,49.68,3.00,3
2021,6,1,7,-19.88,124.60,11.84,11.84,3.00,1
2021,6,1,7,-19.88,124.62,12.84,13.70,3.00,2
2021,6,1,7,-19.90,124.62,11.65,12.30,2.00,2
2021,6,1,7,-19.94,124.22,16.89,17.15,3.00,2
2021,6,1,7,-19.96,124.22,15.05,15.05,3.00,1
2021,6,1,7,-20.06,123.22,11.28,11.28,3.00,1
2021,6,1,7,-20.08,123.22,10.90,10.90,3.00,1
2021,6,1,7,-20.08,123.24,10.90,10.90,3.00,1
2021,6,1,7,-20.10,123.20,21.58,21.58,1.00,1
2021,6,1,7,-20.10,123.22,11.44,11.44,3.00,1
2021,6,1,7,-20.20,145.98,8.90,10.04,3.00,2
2021,6,1,7,-20.34,124.12,26.46,26.46,1.00,1
2021,6,1,7,-20.36,124.10,10.79,11.90,2.33,3
2021,6,1,7,-20.36,124.12,11.49,12.18,3.00,3
2021,6,1,7,-20.36,124.14,12.06,13.02,2.50,4
2021,6,1,7,-20.38,124.16,10.32,10.32,1.00,1
2021,6,1,7,-20.64,123.98,9.70,9.70,1.00,1
2021,6,1,7,-20.68,124.08,15.22,15.22,3.00,1
2021,6,1,7,-20.68,125.50,15.61,18.00,2.33,3
2021,6,1,7,-21.52,123.52,12.03,12.03,1.00,1
2021,6,1,7,-22.78,119.54,7.31,7.31,1.00,1
2021,6,1,7,-22.78,119.56,7.31,7.31,1.00,1
2021,6,1,7,-23.32,119.68,1.27,1.27,1.00,1
2021,6,1,7,-23.42,123.10,4.37,4.37,1.00,1
2021,6,1,7,-24.62,148.70,14.60,19.57,3.50,4
2021,6,1,7,-24.66,152.08,42.21,42.21,3.00,1
2021,6,1,7,-25.10,152.52,13.25,14.55,2.00,2
2021,6,1,7,-25.10,152.54,12.74,14.55,2.33,3
2021,6,1,7,-25.12,152.54,11.81,11.81,3.00,1
2021,6,1,7,-25.26,152.26,12.61,18.55,4.00,2
2021,6,1,7,-25.46,152.78,9.09,9.09,3.00,1
2021,6,1,7,-25.52,152.58,21.38,49.35,3.00,4
2021,6,1,7,-25.84,152.70,16.11,23.50,3.40,5
2021,6,1,7,-25.86,152.70,22.67,42.59,4.00,4
2021,6,1,7,-25.92,152.92,32.91,48.75,3.67,3
2021,6,1,7,-25.92,152.94,54.36,68.01,4.67,6
2021,6,1,7,-25.92,152.96,33.02,49.46,4.20,5
2021,6,1,7,-25.94,152.92,81.80,142.63,4.67,6
2021,6,1,7,-25.94,152.94,110.09,137.19,5.00,6
2021,6,1,7,-25.94,152.96,38.90,49.42,5.00,5
2021,6,1,7,-25.96,152.92,81.80,142.63,4.67,6
2021,6,1,7,-25.96,152.94,110.11,137.19,5.00,6
2021,6,1,7,-25.96,152.96,38.90,49.42,5.00,5
2021,6,1,7,-26.30,150.88,15.41,16.47,1.00,2
2021,6,1,7,-26.32,150.88,21.68,36.05,3.67,3
2021,6,1,7,-26.34,150.86,30.75,39.12,4.33,6
2021,6,1,7,-26.34,150.88,30.75,39.12,4.33,6
2021,6,1,7,-26.34,150.90,27.67,45.33,4.33,6
2021,6,1,7,-26.66,121.42,7.19,8.06,2.33,3
2021,6,1,7,-26.68,121.42,8.46,8.46,2.00,2
2021,6,1,7,-26.68,121.44,6.72,6.96,1.67,3
2021,6,1,7,-26.70,118.90,9.66,9.66,3.00,1
2021,6,1,7,-27.06,149.56,21.65,21.65,5.00,1
2021,6,1,7,-27.10,149.24,14.39,16.41,3.00,3
2021,6,1,7,-27.10,149.26,14.39,16.41,3.00,3
2021,6,1,7,-27.10,149.28,9.60,13.19,3.67,3
2021,6,1,7,-28.30,151.96,25.68,39.28,3.00,2
2021,6,1,7,-28.32,151.96,22.27,40.37,3.67,3
2021,6,1,7,-28.76,151.90,11.22,11.22,1.00,1
2021,6,1,7,-28.78,147.28,44.35,86.06,4.33,3
2021,6,1,7,-28.78,147.30,15.60,19.27,2.00,2
2021,6,1,7,-28.78,151.88,42.60,43.44,5.00,2
2021,6,1,7,-28.78,151.90,42.60,43.44,5.00,2
2021,6,1,7,-28.78,151.92,30.24,34.81,4.33,3
2021,6,1,7,-28.80,147.28,47.05,66.23,5.00,4
2021,6,1,7,-28.80,147.30,19.05,26.26,3.67,3
2021,6,1,7,-28.84,115.26,4.86,5.21,3.00,2
2021,6,1,7,-28.86,115.24,4.86,5.21,3.00,2
2021,6,1,7,-28.86,115.26,4.86,5.21,3.00,2
2021,6,1,7,-30.88,121.48,31.79,31.79,1.00,1
2021,6,1,7,-32.48,116.06,10.49,10.66,3.67,3
2021,6,1,7,-33.78,149.44,79.60,79.60,3.00,1
2021,6,1,7,-33.78,149.46,43.34,43.34,3.00,1
2021,6,1,7,-33.80,149.44,154.38,154.38,1.00,1
2021,6,1,7,-33.80,149.46,34.44,34.44,3.00,1
2021,6,1,7,-34.40,139.08,12.68,13.54,3.67,3
2021,6,1,7,-34.40,139.10,17.38,17.38,5.00,1
2021,6,1,7,-34.42,139.08,12.68,13.54,3.67,3
2021,6,1,7,-34.42,139.10,17.38,17.38,5.00,1
2021,6,1,7,-34.44,138.94,32.92,32.92,5.00,1
2021,6,1,7,-34.46,138.62,7.65,7.65,3.00,1
2021,6,1,7,-34.46,138.94,81.60,81.60,5.00,1
2021,6,1,7,-34.46,138.96,19.47,19.47,3.00,1
2021,6,1,7,-34.50,138.86,41.13,41.13,5.00,1
2021,6,1,7,-34.50,138.88,41.13,41.13,5.00,1
2021,6,1,7,-34.50,138.90,36.72,61.12,4.00,2
2021,6,1,7,-34.52,138.86,23.17,23.17,5.00,1
2021,6,1,7,-34.52,138.88,23.17,23.17,5.00,1
2021,6,1,7,-34.52,138.90,19.62,19.62,5.00,1
2021,6,1,7,-34.54,138.86,23.17,23.17,5.00,1
2021,6,1,7,-34.54,138.88,19.62,19.62,5.00,1
2021,6,1,7,-34.54,138.90,19.62,19.62,5.00,1
2021,6,1,7,-35.82,173.86,11.10,13.47,3.00,2
2021,6,1,7,-35.82,173.88,11.10,13.47,3.00,2
2021,6,1,7,-35.94,137.32,19.57,19.57,3.00,1
2021,6,1,7,-35.96,137.32,19.57,19.57,3.00,1
2021,6,1,7,-41.90,174.10,7.82,7.82,3.00,1
2021,6,1,7,-41.90,174.12,7.82,7.82,3.00,1
2021,6,1,7,-43.04,147.88,25.45,25.45,3.00,1
2021,6,1,7,-43.04,147.90,25.45,25.45,3.00,1
2021,6,1,7,-43.06,147.86,24.04,24.04,3.00,1
2021,6,1,7,-43.06,147.88,25.45,25.45,3.00,1
2021,6,1,7,-43.06,147.90,25.45,25.45,3.00,1
2021,6,1,7,-43.08,147.86,24.04,24.04,3.00,1
2021,6,1,7,-43.08,147.88,24.04,24.04,3.00,1
2021,6,1,7,-43.08,147.90,47.22,69.40,3.00,3
2021,6,1,7,-43.10,146.16,27.73,27.73,1.00,1
2021,6,1,7,-43.12,146.16,27.73,27.73,3.00,1
2021,6,1,7,-43.94,170.50,8.68,8.68,3.00,1
2021,6,1,7,-43.94,170.52,8.68,8.68,3.00,1
2021,6,1,7,-43.96,170.52,8.64,8.64,3.00,1
2021,6,1,7,-44.24,169.82,6.89,6.89,1.00,1
2021,6,1,7,-44.26,169.84,12.25,13.81,1.00,2
2021,6,1,7,-44.26,169.86,12.25,13.81,1.00,2
