# 2021   6   1   7  2021   6   1   9  37    .02
#year,month,day,hour,lat,lon,ave(frp),max(frp),ave(confidence),N
2021,6,1,7,-18.26,127.60,125.29,125.29,3.00,1
2021,6,1,7,-18.26,127.62,141.37,222.17,5.00,5
2021,6,1,7,-18.26,127.64,75.45,135.51,5.00,3
2021,6,1,7,-18.28,127.60,89.99,160.52,4.33,3
2021,6,1,7,-18.28,127.62,137.39,265.97,4.67,6
2021,6,1,7,-18.28,127.64,56.76,60.76,5.00,2
2021,6,1,7,-18.30,127.60,32.88,32.88,3.00,1
2021,6,1,7,-18.30,127.62,21.10,21.10,3.00,1
2021,6,1,7,-18.62,125.44,12.36,12.36,3.00,1
2021,6,1,7,-18.96,125.04,22.37,22.37,3.00,1
2021,6,1,7,-19.30,125.56,9.13,9.13,1.00,1
2021,6,1,7,-19.42,124.18,89.85,89.85,3.00,1
2021,6,1,7,-19.42,124.20,50.44,50.44,3.00,1
2021,6,1,7,-19.54,169.44,24.14,24.14,1.00,1
2021,6,1,7,-19.64,130.42,25.87,25.87,3.00,1
2021,6,1,7,-19.64,130.44,55.43,107.60,4.67,6
2021,6,1,7,-19.64,130.46,68.87,112.73,5.00,4
2021,6,1,7,-19.64,130.48,9.85,9.85,3.00,1
2021,6,1,7,-19.66,130.44,204.38,479.61,5.00,6
2021,6,1,7,-19.66,130.46,402.34,828.92,5.00,6
2021,6,1,7,-19.66,130.48,90.96,160.69,4.60,5
2021,6,1,7,-19.68,130.44,328.15,797.08,5.00,6
2021,6,1,7,-19.68,130.46,25.51,45.86,3.67,3
2021,6,1,7,-19.70,130.42,36.00,60.76,4.67,6
2021,6,1,7,-19.70,130.44,63.43,112.64,5.00,6
2021,6,1,7,-19.72,130.42,12.89,12.89,1.00,1
2021,6,1,7,-19.72,130.44,9.48,9.48,1.00,1
2021,6,1,7,-23.38,123.80,4.05,4.05,1.00,1
2021,6,1,7,-23.40,123.82,3.59,3.59,3.00,1
2021,6,1,7,-23.56,132.58,7.45,7.45,1.00,1
2021,6,1,7,-24.62,148.68,19.75,19.75,3.00,1
2021,6,1,7,-24.62,148.70,14.34,17.99,3.67,3
2021,6,1,7,-24.92,116.36,2.70,2.70,3.00,1
2021,6,1,7,-25.10,152.52,14.46,14.46,3.00,1
2021,6,1,7,-25.10,152.54,14.46,14.46,3.00,1
2021,6,1,7,-25.26,152.24,21.91,21.91,3.00,1
2021,6,1,7,-25.26,152.26,29.37,34.41,5.00,5
2021,6,1,7,-25.28,148.86,7.75,7.75,3.00,1
2021,6,1,7,-25.28,148.88,7.75,7.75,3.00,1
2021,6,1,7,-25.30,148.86,120.56,120.56,5.00,1
2021,6,1,7,-25.30,148.88,141.21,141.21,5.00,1
2021,6,1,7,-25.32,148.86,120.56,120.56,5.00,1
2021,6,1,7,-25.32,148.88,141.21,141.21,5.00,1
2021,6,1,7,-25.34,148.86,9.23,9.23,3.00,1
2021,6,1,7,-25.34,148.88,12.99,12.99,5.00,1
2021,6,1,7,-25.44,152.78,16.35,16.35,3.00,1
2021,6,1,7,-25.64,151.28,19.31,19.31,3.00,1
2021,6,1,7,-25.64,151.30,11.13,11.13,1.00,1
2021,6,1,7,-25.84,152.70,8.43,9.28,3.00,3
2021,6,1,7,-25.92,152.92,16.01,20.29,3.00,2
2021,6,1,7,-25.92,152.94,26.31,33.32,4.00,2
2021,6,1,7,-25.94,152.90,17.48,17.48,3.00,1
2021,6,1,7,-25.94,152.92,22.09,35.64,4.20,5
2021,6,1,7,-25.94,152.94,27.17,66.77,3.80,5
2021,6,1,7,-25.94,152.96,16.15,16.15,3.00,1
2021,6,1,7,-25.96,152.90,17.48,17.48,3.00,1
2021,6,1,7,-25.96,152.92,22.09,35.64,4.20,5
2021,6,1,7,-25.96,152.94,27.17,66.77,3.80,5
2021,6,1,7,-25.96,152.96,16.15,16.15,3.00,1
2021,6,1,7,-26.00,149.96,9.79,11.84,3.50,4
2021,6,1,7,-26.34,150.86,41.40,53.99,3.67,3
2021,6,1,7,-26.34,150.88,41.40,53.99,3.67,3
2021,6,1,7,-26.34,150.90,20.39,30.95,2.33,3
2021,6,1,7,-26.36,150.88,28.55,28.55,3.00,1
2021,6,1,7,-26.36,150.90,22.73,22.73,3.00,1
2021,6,1,7,-27.04,149.54,15.35,15.35,3.00,1
2021,6,1,7,-27.04,149.56,11.87,17.38,2.50,4
2021,6,1,7,-27.06,149.54,36.96,46.88,4.60,5
2021,6,1,7,-27.06,149.56,33.66,57.99,5.00,6
2021,6,1,7,-27.08,149.26,25.84,25.84,1.00,1
2021,6,1,7,-27.10,149.24,22.12,41.81,2.50,4
2021,6,1,7,-27.10,149.26,22.12,41.81,2.50,4
2021,6,1,7,-27.10,149.28,28.18,57.24,4.20,5
2021,6,1,7,-27.12,149.28,18.32,21.96,3.00,2
2021,6,1,7,-28.80,147.28,43.59,65.40,3.67,6
2021,6,1,7,-28.80,147.30,23.26,29.60,3.00,3
2021,6,1,7,-29.80,140.52,37.11,37.11,1.00,1
2021,6,1,7,-29.82,140.52,39.39,39.39,1.00,1
2021,6,1,7,-30.88,145.90,24.01,28.94,3.00,2
2021,6,1,7,-30.88,145.92,21.43,28.94,2.33,3
2021,6,1,7,-30.88,145.94,23.48,28.73,3.80,5
2021,6,1,7,-30.90,145.92,21.43,28.94,2.33,3
2021,6,1,7,-30.90,145.94,23.48,28.73,4.20,5
2021,6,1,7,-30.98,115.54,6.03,6.03,3.00,1
2021,6,1,7,-31.54,149.76,17.51,17.51,3.00,1
2021,6,1,7,-31.56,149.76,32.41,32.41,5.00,1
2021,6,1,7,-31.56,149.78,18.61,18.61,3.00,1
2021,6,1,7,-31.78,145.62,29.36,35.03,3.00,2
2021,6,1,7,-31.78,145.64,20.25,20.25,3.00,1
2021,6,1,7,-31.78,148.92,60.67,60.67,5.00,1
2021,6,1,7,-31.80,145.62,33.22,37.38,3.00,2
2021,6,1,7,-31.80,145.64,18.99,19.58,3.00,2
2021,6,1,7,-31.80,148.92,71.78,71.78,5.00,1
2021,6,1,7,-31.80,148.94,10.36,10.36,3.00,1
2021,6,1,7,-31.82,145.62,33.22,37.38,3.00,2
2021,6,1,7,-31.82,145.64,18.99,19.58,3.00,2
2021,6,1,7,-32.48,116.06,9.75,12.41,4.00,4
2021,6,1,7,-33.42,148.96,18.42,23.47,3.00,3
2021,6,1,7,-33.42,148.98,10.86,13.00,3.67,3
2021,6,1,7,-34.28,142.22,33.83,33.83,1.00,1
2021,6,1,7,-34.36,138.92,18.57,18.57,3.00,1
2021,6,1,7,-35.54,138.30,14.95,14.95,3.00,1
2021,6,1,7,-35.54,138.32,13.54,13.54,3.00,1
2021,6,1,7,-35.80,173.86,4.90,4.90,1.00,1
2021,6,1,7,-36.08,148.72,5.57,5.57,1.00,1
2021,6,1,7,-37.20,174.68,9.01,9.01,1.00,1
2021,6,1,7,-37.20,174.70,9.01,9.01,3.00,1
2021,6,1,7,-37.20,174.72,11.10,11.10,1.00,1
2021,6,1,7,-37.22,174.70,9.01,9.01,1.00,1
2021,6,1,7,-37.22,174.72,9.01,9.01,1.00,1
2021,6,1,7,-37.22,174.74,11.10,11.10,1.00,1
2021,6,1,7,-38.06,176.26,8.54,8.54,1.00,1
2021,6,1,7,-42.10,147.56,23.52,23.52,1.00,1
2021,6,1,7,-42.12,147.56,23.52,23.52,1.00,1
2021,6,1,7,-43.08,146.18,18.57,18.57,1.00,1
2021,6,1,7,-43.10,146.16,18.50,18.50,3.00,1
2021,6,1,7,-43.12,146.16,18.50,18.50,3.00,1
2021,6,1,7,-43.92,170.52,10.71,10.71,3.00,1
2021,6,1,7,-45.26,166.98,12.84,12.84,3.00,1
2021,6,1,7,-45.28,166.98,10.33,10.33,3.00,1
2021,6,1,7,-45.28,167.00,10.33,10.33,3.00,1
2021,6,1,7,-45.30,167.00,10.33,10.33,3.00,1
2021,6,1,7,-45.38,166.78,7.24,7.24,3.00,1
