# 2021   6   1  18  2021   6   1  20  47    .02
#year,month,day,hour,lat,lon,ave(frp),max(frp),ave(confidence),N
2021,6,1,18,-29.72,115.76,6.19,6.19,1.00,1
2021,6,1,18,-30.14,142.82,20.16,20.16,3.00,1
2021,6,1,18,-30.86,121.46,11.69,11.69,1.00,1
2021,6,1,18,-30.86,121.48,15.81,15.81,1.00,1
2021,6,1,18,-30.86,121.50,15.81,15.81,1.00,1
2021,6,1,18,-30.88,121.46,8.50,8.50,1.00,1
2021,6,1,18,-30.88,121.48,12.75,13.60,1.00,2
2021,6,1,18,-31.34,118.94,3.60,3.60,3.00,1
2021,6,1,18,-31.34,118.96,3.60,3.60,1.00,1
2021,6,1,18,-31.34,118.98,3.98,3.98,3.00,1
2021,6,1,18,-32.52,146.74,16.59,16.59,1.00,1
2021,6,1,18,-32.94,119.46,5.45,5.45,1.00,1
2021,6,1,18,-33.12,119.52,5.77,5.77,3.00,1
2021,6,1,18,-33.12,119.54,5.77,5.77,1.00,1
2021,6,1,18,-33.82,119.74,10.92,10.92,3.00,1
2021,6,1,18,-33.84,119.74,10.92,10.92,3.00,1
2021,6,1,18,-33.84,120.08,7.46,7.46,1.00,1
2021,6,1,18,-33.86,119.72,9.85,9.85,3.00,1
2021,6,1,18,-33.86,119.74,9.85,9.85,3.00,1
2021,6,1,18,-34.60,146.94,14.77,14.77,3.00,1
2021,6,1,18,-34.78,138.62,22.67,22.67,1.00,1
2021,6,1,18,-34.98,116.74,12.34,12.34,3.00,1
2021,6,1,18,-34.98,116.76,12.34,12.34,3.00,1
2021,6,1,18,-35.00,117.94,16.08,16.08,3.00,1
2021,6,1,18,-35.02,117.20,10.15,10.15,3.00,1
2021,6,1,18,-35.04,117.92,55.70,55.70,5.00,1
2021,6,1,18,-35.06,117.88,21.03,21.03,5.00,1
2021,6,1,18,-35.06,117.92,32.56,32.56,3.00,1
2021,6,1,18,-35.08,117.88,10.35,10.35,3.00,1
2021,6,1,18,-35.08,117.90,10.35,10.35,3.00,1
2021,6,1,18,-35.42,142.82,5.74,5.74,1.00,1
2021,6,1,18,-35.46,143.64,6.71,6.71,1.00,1
2021,6,1,18,-35.60,143.76,8.26,8.26,1.00,1
2021,6,1,18,-35.60,143.78,8.26,8.26,1.00,1
2021,6,1,18,-35.68,145.60,13.78,13.78,3.00,1
2021,6,1,18,-35.70,145.58,8.26,8.26,1.00,1
2021,6,1,18,-35.70,145.60,13.78,13.78,3.00,1
2021,6,1,18,-36.14,148.16,13.84,13.84,1.00,1
2021,6,1,18,-36.16,148.16,13.84,13.84,1.00,1
2021,6,1,18,-37.16,141.18,4.44,5.02,3.00,2
2021,6,1,18,-37.32,143.22,4.96,4.96,3.00,1
2021,6,1,18,-37.96,177.48,11.79,12.55,1.00,2
2021,6,1,18,-38.10,176.24,37.28,37.28,1.00,1
2021,6,1,18,-38.10,176.26,37.28,37.28,3.00,1
2021,6,1,18,-38.76,177.12,7.51,8.75,3.00,2
2021,6,1,18,-41.30,172.12,10.83,10.83,3.00,1
2021,6,1,18,-41.30,172.14,10.83,10.83,3.00,1
2021,6,1,18,-41.32,172.14,10.83,10.83,3.00,1
2021,6,1,18,-41.32,172.16,10.83,10.83,3.00,1
2021,6,1,18,-45.10,167.36,7.28,7.28,3.00,1
2021,6,1,18,-45.94,166.64,5.73,5.73,1.00,1
2021,6,1,18,-45.94,166.66,5.73,5.73,1.00,1
2021,6,1,18,-46.36,169.16,9.10,9.10,1.00,1
