# 2021   6   1   4  2021   6   1   8  37    .02
#year,month,day,hour,lat,lon,ave(frp),max(frp),ave(confidence),N
2021,6,1,4,-15.04,134.92,44.24,48.19,2.50,4
2021,6,1,4,-15.06,134.84,35.69,35.69,3.00,1
2021,6,1,4,-15.08,134.84,88.52,127.27,4.00,2
2021,6,1,4,-15.10,134.84,121.57,121.57,3.00,1
2021,6,1,4,-15.12,134.76,265.27,265.27,5.00,1
2021,6,1,4,-15.12,134.78,60.83,69.12,4.00,2
2021,6,1,4,-15.14,134.96,60.13,60.13,3.00,1
2021,6,1,4,-15.18,135.10,181.74,248.75,4.00,2
2021,6,1,4,-15.18,135.12,69.55,69.55,3.00,1
2021,6,1,4,-15.18,135.26,70.55,70.55,3.00,1
2021,6,1,4,-15.20,135.08,82.41,82.41,3.00,1
2021,6,1,4,-15.20,135.10,92.18,105.35,2.00,2
2021,6,1,4,-15.20,135.24,77.05,77.05,3.00,1
2021,6,1,4,-15.20,135.26,33.46,33.46,1.00,1
2021,6,1,4,-15.24,141.62,64.58,64.58,3.00,1
2021,6,1,4,-15.26,141.62,117.40,117.40,5.00,1
2021,6,1,4,-15.26,141.64,71.01,94.64,3.00,2
2021,6,1,4,-15.28,141.64,63.43,87.14,3.00,2
2021,6,1,4,-15.30,135.26,142.49,142.49,5.00,1
2021,6,1,4,-15.32,135.26,56.40,56.40,3.00,1
2021,6,1,4,-15.38,127.16,51.26,83.51,3.00,3
2021,6,1,4,-15.38,135.26,52.82,52.82,3.00,1
2021,6,1,4,-15.38,141.78,53.78,53.78,3.00,1
2021,6,1,4,-15.40,141.78,67.52,104.06,4.00,2
2021,6,1,4,-15.44,126.88,27.63,27.63,3.00,1
2021,6,1,4,-15.46,126.88,99.12,141.34,4.33,3
2021,6,1,4,-15.46,126.90,63.67,107.17,4.00,4
2021,6,1,4,-15.46,141.88,71.25,98.66,3.00,2
2021,6,1,4,-15.46,141.90,188.91,188.91,3.00,1
2021,6,1,4,-15.48,141.90,34.99,34.99,3.00,1
2021,6,1,4,-15.50,125.66,71.83,113.29,3.67,6
2021,6,1,4,-15.52,125.64,43.78,43.78,3.00,1
2021,6,1,4,-15.52,125.66,46.37,46.37,3.00,1
2021,6,1,4,-15.56,127.18,39.54,39.54,3.00,1
2021,6,1,4,-15.74,128.72,178.18,246.32,5.00,3
2021,6,1,4,-15.74,128.74,59.43,71.98,3.00,4
2021,6,1,4,-15.76,127.02,86.86,105.61,4.00,2
2021,6,1,4,-15.76,127.04,59.12,68.83,4.00,2
2021,6,1,4,-15.76,128.72,98.74,124.88,3.50,4
2021,6,1,4,-15.76,128.74,54.89,65.44,3.67,6
2021,6,1,4,-15.78,124.92,25.85,29.76,2.33,3
2021,6,1,4,-15.78,128.60,19.11,20.65,2.33,3
2021,6,1,4,-15.82,126.00,52.30,67.11,3.00,2
2021,6,1,4,-15.82,127.60,165.32,265.98,5.00,6
2021,6,1,4,-15.82,127.62,103.90,152.93,4.00,6
2021,6,1,4,-15.88,127.76,94.88,94.88,3.00,1
2021,6,1,4,-15.94,128.24,18.03,18.03,1.00,1
2021,6,1,4,-16.00,126.54,144.42,144.42,3.00,1
2021,6,1,4,-16.02,126.54,74.11,94.87,4.00,2
2021,6,1,4,-16.06,125.94,29.54,36.56,3.00,2
2021,6,1,4,-16.14,124.80,30.75,30.75,3.00,1
2021,6,1,4,-16.22,124.80,121.24,121.24,5.00,1
2021,6,1,4,-16.24,124.80,51.57,69.83,3.00,2
2021,6,1,4,-16.26,129.78,22.75,24.28,3.00,3
2021,6,1,4,-16.28,129.78,22.99,25.09,2.50,4
2021,6,1,4,-16.30,129.78,28.32,28.32,1.00,1
2021,6,1,4,-16.32,126.78,73.45,73.45,5.00,1
2021,6,1,4,-16.32,127.00,247.02,351.67,5.00,4
2021,6,1,4,-16.32,127.02,104.40,127.76,4.33,3
2021,6,1,4,-16.34,126.78,54.91,77.16,3.00,3
2021,6,1,4,-16.34,126.80,44.79,44.79,3.00,1
2021,6,1,4,-16.34,126.98,181.74,315.30,4.50,4
2021,6,1,4,-16.34,127.00,79.37,82.68,5.00,2
2021,6,1,4,-16.36,127.00,45.27,45.27,3.00,1
2021,6,1,4,-16.42,144.62,34.18,42.47,3.00,3
2021,6,1,4,-16.44,144.62,43.18,58.90,3.00,2
2021,6,1,4,-16.72,144.80,74.00,74.00,3.00,1
2021,6,1,4,-16.74,130.00,39.24,39.24,3.00,1
2021,6,1,4,-16.76,142.38,18.33,18.33,3.00,1
2021,6,1,4,-16.76,142.40,34.30,45.74,1.67,3
2021,6,1,4,-16.78,130.02,16.20,16.20,1.00,1
2021,6,1,4,-16.82,124.50,127.79,127.79,1.00,1
2021,6,1,4,-16.86,128.10,18.91,18.91,1.00,1
2021,6,1,4,-17.06,126.28,28.36,31.62,2.67,6
2021,6,1,4,-17.06,127.66,31.75,33.56,3.00,6
2021,6,1,4,-17.06,127.68,24.63,26.59,3.00,6
2021,6,1,4,-17.06,127.70,23.99,25.79,3.00,6
2021,6,1,4,-17.08,127.66,24.21,25.41,3.00,6
2021,6,1,4,-17.08,127.68,30.19,31.76,3.00,6
2021,6,1,4,-17.08,127.70,30.18,34.32,3.00,6
2021,6,1,4,-17.10,127.68,28.06,29.20,2.00,2
2021,6,1,4,-17.14,124.74,33.37,33.37,3.00,1
2021,6,1,4,-17.60,138.80,50.43,50.46,3.00,2
2021,6,1,4,-17.68,124.84,64.24,64.24,1.00,1
2021,6,1,4,-17.70,125.76,30.26,30.26,3.00,1
2021,6,1,4,-17.76,126.06,97.56,97.56,3.00,1
2021,6,1,4,-17.88,123.28,37.57,37.57,3.00,1
2021,6,1,4,-18.20,123.16,37.68,37.68,3.00,1
2021,6,1,4,-18.20,123.18,23.97,23.97,1.00,1
2021,6,1,4,-18.28,142.62,10.20,11.45,2.50,4
2021,6,1,4,-18.30,142.62,10.22,12.20,1.00,4
2021,6,1,4,-18.30,144.70,18.81,22.66,3.00,3
2021,6,1,4,-18.38,123.68,23.33,26.32,3.33,6
2021,6,1,4,-18.38,125.10,17.16,17.16,1.00,1
2021,6,1,4,-18.42,125.92,54.43,54.43,1.00,1
2021,6,1,4,-18.44,126.02,29.19,29.19,3.00,1
2021,6,1,4,-18.48,125.80,17.67,17.67,1.00,1
2021,6,1,4,-18.52,124.10,11.89,11.89,1.00,1
2021,6,1,4,-18.58,125.04,24.41,26.88,1.67,3
2021,6,1,4,-18.60,125.42,66.83,66.83,3.00,1
2021,6,1,4,-18.62,125.46,36.14,36.14,3.00,1
2021,6,1,4,-18.76,124.72,22.75,22.75,3.00,1
2021,6,1,4,-18.76,124.74,22.75,22.75,3.00,1
2021,6,1,4,-18.78,124.74,24.53,24.53,1.00,1
2021,6,1,4,-18.82,124.46,30.45,33.63,3.00,6
2021,6,1,4,-18.82,124.48,24.45,27.81,2.67,6
2021,6,1,4,-18.82,124.52,33.63,38.41,3.00,3
2021,6,1,4,-18.84,124.46,23.80,27.34,2.33,6
2021,6,1,4,-18.84,124.48,31.02,31.99,3.00,6
2021,6,1,4,-18.84,124.50,29.07,33.77,3.00,6
2021,6,1,4,-18.84,124.52,31.36,34.00,3.00,4
2021,6,1,4,-18.86,123.78,19.39,19.42,3.00,2
2021,6,1,4,-18.86,124.46,22.71,26.36,2.33,6
2021,6,1,4,-18.86,124.48,32.92,34.24,3.00,6
2021,6,1,4,-18.86,124.50,21.97,23.64,3.00,2
2021,6,1,4,-18.88,123.76,12.52,12.52,3.00,1
2021,6,1,4,-18.88,123.78,24.34,31.47,2.60,5
2021,6,1,4,-18.88,124.46,20.31,20.31,3.00,1
2021,6,1,4,-18.88,124.48,18.67,18.67,1.00,1
2021,6,1,4,-18.90,123.76,20.59,20.59,1.00,1
2021,6,1,4,-18.90,123.78,21.26,22.70,3.00,3
2021,6,1,4,-18.90,123.80,18.76,21.95,1.67,3
2021,6,1,4,-18.90,123.82,26.87,27.44,3.00,2
2021,6,1,4,-18.92,123.76,16.84,16.84,3.00,1
2021,6,1,4,-18.92,123.80,19.42,19.89,3.00,2
2021,6,1,4,-18.92,123.82,34.30,46.62,3.00,3
2021,6,1,4,-18.92,123.84,20.87,20.87,1.00,1
2021,6,1,4,-18.92,124.78,31.24,31.24,3.00,1
2021,6,1,4,-18.94,123.74,16.51,16.51,1.00,1
2021,6,1,4,-18.94,125.02,83.51,195.48,3.00,4
2021,6,1,4,-18.96,127.92,13.79,13.93,2.33,3
2021,6,1,4,-18.96,127.94,25.67,26.92,3.33,6
2021,6,1,4,-18.96,127.96,18.82,21.10,3.00,5
2021,6,1,4,-18.98,127.90,21.10,23.87,3.00,6
2021,6,1,4,-18.98,127.92,31.76,46.06,3.00,6
2021,6,1,4,-19.06,123.40,25.04,25.04,3.00,1
2021,6,1,4,-19.24,123.84,32.20,32.20,3.00,1
2021,6,1,4,-19.24,126.80,16.24,16.24,3.00,1
2021,6,1,4,-19.26,123.84,17.33,19.61,2.50,4
2021,6,1,4,-19.28,124.62,10.53,10.76,1.00,2
2021,6,1,4,-19.28,124.64,12.26,13.29,3.00,5
2021,6,1,4,-19.28,125.54,19.42,19.42,1.00,1
2021,6,1,4,-19.30,124.64,11.33,11.33,1.00,1
2021,6,1,4,-19.30,124.68,10.25,10.25,3.00,1
2021,6,1,4,-19.32,128.66,24.34,24.34,3.00,1
2021,6,1,4,-19.34,121.66,16.99,16.99,1.00,1
2021,6,1,4,-19.34,123.00,18.91,18.91,3.00,1
2021,6,1,4,-19.34,124.16,16.19,16.19,3.00,1
2021,6,1,4,-19.38,124.12,18.91,18.91,3.00,1
2021,6,1,4,-19.38,124.14,18.58,18.58,1.00,1
2021,6,1,4,-19.40,124.10,21.25,21.25,3.00,1
2021,6,1,4,-19.40,124.12,25.71,26.72,3.00,3
2021,6,1,4,-19.40,124.14,36.55,36.55,1.00,1
2021,6,1,4,-19.40,124.20,11.42,11.42,3.00,1
2021,6,1,4,-19.42,124.18,72.49,231.63,3.67,6
2021,6,1,4,-19.42,124.24,37.70,52.40,3.00,3
2021,6,1,4,-19.44,123.80,16.07,17.09,3.00,6
2021,6,1,4,-19.44,124.24,38.29,38.29,3.00,1
2021,6,1,4,-19.44,124.26,75.98,75.98,5.00,1
2021,6,1,4,-19.48,128.38,23.83,27.79,2.33,3
2021,6,1,4,-19.48,128.48,24.28,24.28,3.00,1
2021,6,1,4,-19.48,128.50,20.22,20.22,3.00,1
2021,6,1,4,-19.64,130.44,223.97,223.97,5.00,1
2021,6,1,4,-19.66,130.44,117.02,216.73,4.67,6
2021,6,1,4,-19.68,128.48,25.33,27.51,2.00,2
2021,6,1,4,-19.68,130.42,58.09,58.09,3.00,1
2021,6,1,4,-19.68,130.44,61.97,74.11,4.50,4
2021,6,1,4,-19.68,130.64,20.69,20.69,3.00,1
2021,6,1,4,-19.70,122.30,14.76,17.93,3.00,2
2021,6,1,4,-19.72,122.30,12.47,12.47,1.00,1
2021,6,1,4,-19.74,123.78,19.75,19.75,3.00,1
2021,6,1,4,-19.76,123.76,24.78,29.03,3.00,6
2021,6,1,4,-19.76,123.78,19.55,22.00,3.00,6
2021,6,1,4,-19.78,123.78,20.87,21.48,3.00,5
2021,6,1,4,-19.80,123.08,16.26,16.26,1.00,1
2021,6,1,4,-19.82,122.66,15.66,15.66,3.00,1
2021,6,1,4,-19.82,122.68,22.85,26.14,4.33,3
2021,6,1,4,-19.82,122.70,27.73,32.81,3.00,2
2021,6,1,4,-19.86,124.16,17.06,19.06,1.67,3
2021,6,1,4,-19.86,124.18,18.83,22.41,3.00,5
2021,6,1,4,-19.88,124.60,13.05,13.05,1.00,1
2021,6,1,4,-19.88,124.62,21.06,21.06,3.00,1
2021,6,1,4,-19.90,124.62,16.45,16.45,3.00,1
2021,6,1,4,-19.94,124.22,21.33,23.30,3.00,5
2021,6,1,4,-19.94,124.66,16.57,17.15,3.00,2
2021,6,1,4,-19.94,124.68,16.08,17.94,3.00,3
2021,6,1,4,-19.96,124.22,14.89,15.98,2.00,2
2021,6,1,4,-19.98,121.74,14.21,15.52,2.00,2
2021,6,1,4,-20.06,123.22,16.47,19.62,3.00,2
2021,6,1,4,-20.08,123.20,18.08,18.08,3.00,1
2021,6,1,4,-20.08,123.22,19.20,19.20,3.00,1
2021,6,1,4,-20.08,123.24,19.20,19.20,3.00,1
2021,6,1,4,-20.08,123.26,16.68,16.68,1.00,1
2021,6,1,4,-20.12,123.10,20.32,20.32,3.00,1
2021,6,1,4,-20.20,145.98,19.14,24.97,3.33,6
2021,6,1,4,-20.20,146.00,17.93,21.95,3.67,6
2021,6,1,4,-20.32,122.10,11.09,11.67,2.00,2
2021,6,1,4,-20.34,124.08,19.90,19.90,3.00,1
2021,6,1,4,-20.34,124.10,17.90,18.97,2.00,2
2021,6,1,4,-20.34,124.12,31.96,35.29,1.67,3
2021,6,1,4,-20.36,124.10,18.39,21.02,3.00,5
2021,6,1,4,-20.36,124.12,17.90,23.90,2.67,6
2021,6,1,4,-20.36,124.14,21.45,26.32,3.00,5
2021,6,1,4,-20.36,124.16,20.96,24.09,3.00,5
2021,6,1,4,-20.38,124.16,20.18,21.53,3.00,2
2021,6,1,4,-20.64,124.00,14.62,14.62,3.00,1
2021,6,1,4,-20.64,124.06,12.18,12.53,2.00,2
2021,6,1,4,-20.64,146.40,13.73,13.73,3.00,1
2021,6,1,4,-20.64,146.42,21.44,21.44,3.00,1
2021,6,1,4,-20.64,146.44,14.20,14.20,3.00,1
2021,6,1,4,-20.64,146.46,13.46,13.46,1.00,1
2021,6,1,4,-20.66,124.00,15.06,16.56,3.00,2
2021,6,1,4,-20.66,124.06,13.22,13.22,3.00,1
2021,6,1,4,-20.66,124.08,13.83,13.83,1.00,1
2021,6,1,4,-20.66,146.44,12.30,12.30,1.00,1
2021,6,1,4,-20.66,146.46,18.70,18.70,3.00,1
2021,6,1,4,-20.68,124.08,13.76,15.27,2.00,4
2021,6,1,4,-20.68,124.10,14.12,14.99,2.33,3
2021,6,1,4,-20.68,146.38,9.51,9.51,1.00,1
2021,6,1,4,-21.18,146.12,9.92,12.38,2.50,4
2021,6,1,4,-22.40,132.32,32.29,32.29,1.00,1
2021,6,1,4,-25.10,152.52,44.86,65.24,1.00,2
2021,6,1,4,-25.10,152.54,44.86,65.24,2.00,2
2021,6,1,4,-25.12,152.54,27.48,34.21,3.00,3
2021,6,1,4,-25.14,116.46,6.15,6.15,3.00,1
2021,6,1,4,-25.16,116.46,6.15,6.15,3.00,1
2021,6,1,4,-25.22,148.72,14.83,14.83,3.00,1
2021,6,1,4,-25.52,152.58,22.75,22.75,3.00,1
2021,6,1,4,-25.52,152.60,31.74,31.74,3.00,1
2021,6,1,4,-25.84,152.70,44.91,52.67,4.00,4
2021,6,1,4,-25.86,152.70,31.35,40.85,3.00,3
2021,6,1,4,-25.92,152.94,23.86,26.76,3.00,2
2021,6,1,4,-25.94,152.92,85.38,110.79,5.00,5
2021,6,1,4,-25.94,152.94,42.99,64.36,3.80,5
2021,6,1,4,-25.96,152.92,85.39,110.79,5.00,5
2021,6,1,4,-25.96,152.94,42.99,64.36,3.80,5
2021,6,1,4,-26.10,150.20,9.21,9.21,3.00,1
2021,6,1,4,-26.30,149.42,7.68,7.68,3.00,1
2021,6,1,4,-26.34,150.90,28.64,28.64,3.00,1
2021,6,1,4,-26.62,119.40,7.29,7.89,2.00,4
2021,6,1,4,-26.64,119.36,9.66,9.66,3.00,1
2021,6,1,4,-26.64,119.38,9.66,9.66,3.00,1
2021,6,1,4,-26.64,119.40,8.42,8.42,1.00,2
2021,6,1,4,-26.66,121.42,7.95,8.82,3.00,2
2021,6,1,4,-26.68,121.42,9.26,9.26,1.00,1
2021,6,1,4,-26.68,121.44,7.97,8.33,2.00,2
2021,6,1,4,-26.70,118.90,10.92,11.07,1.00,2
2021,6,1,4,-26.74,149.26,15.64,15.64,3.00,1
2021,6,1,4,-28.70,116.48,8.57,8.57,1.00,1
2021,6,1,4,-28.72,116.48,8.57,8.57,1.00,1
2021,6,1,4,-28.74,116.46,3.28,3.48,1.00,3
2021,6,1,4,-28.74,116.48,3.28,3.48,2.33,3
2021,6,1,4,-28.78,147.30,99.30,99.30,3.00,1
2021,6,1,4,-28.78,151.88,49.91,55.25,4.33,3
2021,6,1,4,-28.78,151.90,49.91,55.25,4.33,3
2021,6,1,4,-28.78,151.92,70.92,101.90,4.60,5
2021,6,1,4,-28.84,115.26,6.75,7.20,1.67,6
2021,6,1,4,-28.86,115.24,6.75,7.20,1.33,6
2021,6,1,4,-28.86,115.26,6.75,7.20,1.67,6
2021,6,1,4,-28.98,116.04,4.34,4.34,3.00,1
2021,6,1,4,-29.00,116.04,4.51,6.03,3.00,6
2021,6,1,4,-29.02,116.00,4.47,5.02,3.00,4
2021,6,1,4,-32.18,148.96,184.21,184.21,3.00,1
2021,6,1,4,-33.66,149.32,133.65,133.65,3.00,1
2021,6,1,4,-33.66,149.34,133.65,133.65,3.00,1
2021,6,1,4,-33.78,149.46,38.93,38.93,3.00,1
2021,6,1,4,-35.28,143.94,92.14,147.10,4.00,2
2021,6,1,4,-35.70,144.62,200.99,428.43,4.33,3
2021,6,1,4,-37.20,174.72,5.91,5.96,1.00,2
2021,6,1,4,-37.22,174.74,9.32,11.85,1.00,2
2021,6,1,4,-37.64,144.02,43.41,77.81,3.00,3
2021,6,1,4,-37.66,144.02,16.66,16.66,3.00,1
2021,6,1,4,-37.66,144.04,16.66,16.66,3.00,1
2021,6,1,4,-43.04,147.86,36.82,36.82,3.00,1
2021,6,1,4,-43.04,147.88,107.68,173.25,4.50,4
2021,6,1,4,-43.04,147.90,107.68,173.25,4.50,4
2021,6,1,4,-43.06,147.86,70.88,70.88,3.00,1
2021,6,1,4,-43.06,147.88,107.72,173.25,4.50,4
2021,6,1,4,-43.06,147.90,107.73,173.25,4.50,4
2021,6,1,4,-43.08,147.86,52.45,70.92,2.00,2
2021,6,1,4,-43.08,147.88,52.45,70.92,3.00,2
2021,6,1,4,-43.08,147.90,34.09,50.57,4.50,4
