# 2021   6   1   3  2021   6   1   3  57    .02
#year,month,day,hour,lat,lon,ave(frp),max(frp),ave(confidence),N
2021,6,1,3,28.56,105.72,10.88,10.88,3.00,1
2021,6,1,3,28.56,105.74,10.88,10.88,3.00,1
2021,6,1,3,24.36,94.90,14.37,14.37,1.00,1
2021,6,1,3,20.28,93.26,8.46,8.46,1.00,1
2021,6,1,3,19.54,109.56,8.78,8.78,3.00,1
2021,6,1,3,19.52,109.56,9.41,9.95,2.00,2
2021,6,1,3,18.68,105.66,17.11,17.11,1.00,1
2021,6,1,3,18.34,105.88,17.25,17.25,3.00,1
2021,6,1,3,18.34,105.90,15.63,17.25,2.00,2
2021,6,1,3,18.04,106.40,21.05,21.05,3.00,1
2021,6,1,3,18.04,106.42,21.05,21.05,3.00,1
2021,6,1,3,18.02,106.42,19.66,22.80,2.00,2
2021,6,1,3,17.46,99.66,14.95,14.95,1.00,1
2021,6,1,3,17.40,102.78,13.34,14.14,1.00,2
2021,6,1,3,17.40,102.80,13.34,14.14,1.00,2
2021,6,1,3,17.40,106.68,24.97,26.39,1.00,2
2021,6,1,3,17.38,106.68,28.71,29.56,1.00,2
2021,6,1,3,17.36,106.70,29.85,29.85,1.00,1
2021,6,1,3,17.34,106.72,26.91,26.91,1.00,1
2021,6,1,3,17.22,121.70,90.37,168.20,3.00,4
2021,6,1,3,17.00,122.38,17.93,19.72,1.00,3
2021,6,1,3,16.88,96.04,8.79,10.24,1.00,2
2021,6,1,3,16.86,96.04,11.12,11.94,1.00,2
2021,6,1,3,16.86,96.06,11.12,11.94,1.00,2
2021,6,1,3,15.98,121.44,107.09,107.09,3.00,1
2021,6,1,3,15.94,107.78,46.89,46.89,1.00,1
2021,6,1,3,15.92,107.78,63.20,63.20,3.00,1
2021,6,1,3,15.84,107.54,23.13,23.13,3.00,1
2021,6,1,3,15.84,107.56,23.13,23.13,3.00,1
2021,6,1,3,15.78,107.68,27.95,27.95,3.00,1
2021,6,1,3,15.60,107.52,10.97,10.97,1.00,1
2021,6,1,3,15.38,108.04,43.50,43.50,1.00,1
2021,6,1,3,15.14,108.52,36.54,44.22,3.00,2
2021,6,1,3,15.14,108.54,36.54,44.22,3.00,2
2021,6,1,3,15.10,108.36,66.44,66.44,3.00,1
2021,6,1,3,15.10,108.38,66.44,66.44,3.00,1
2021,6,1,3,15.10,108.40,104.52,104.52,3.00,1
2021,6,1,3,14.86,101.96,16.19,17.53,2.00,2
2021,6,1,3,14.86,101.98,16.19,17.53,2.00,2
2021,6,1,3,14.84,99.00,11.78,11.78,3.00,1
2021,6,1,3,14.22,108.86,85.92,85.92,3.00,1
2021,6,1,3,14.20,108.86,126.77,181.19,4.00,2
2021,6,1,3,13.72,104.58,16.27,18.27,3.00,2
2021,6,1,3,13.24,107.70,13.16,13.16,3.00,1
2021,6,1,3,13.24,107.72,13.16,13.16,3.00,1
2021,6,1,3,13.08,106.76,10.82,10.82,3.00,1
2021,6,1,3,13.06,105.88,44.56,46.51,5.00,4
2021,6,1,3,13.06,105.90,44.56,46.51,4.50,4
2021,6,1,3,13.04,105.86,53.66,84.24,3.80,5
2021,6,1,3,13.04,105.88,53.65,84.24,3.40,5
2021,6,1,3,13.04,105.90,46.15,51.83,5.00,5
2021,6,1,3,12.04,103.20,11.40,11.40,3.00,1
2021,6,1,3,9.96,98.62,10.15,10.15,1.00,1
2021,6,1,3,9.96,105.12,10.83,10.83,1.00,1
2021,6,1,3,9.14,99.32,12.86,12.86,1.00,1
2021,6,1,3,7.90,98.38,10.95,10.95,1.00,1
2021,6,1,3,7.56,99.60,9.43,10.65,2.50,4
2021,6,1,3,7.54,99.60,9.57,10.41,3.00,2
2021,6,1,3,7.02,100.46,9.94,9.94,1.00,1
2021,6,1,3,6.56,101.28,7.87,7.87,1.00,1
2021,6,1,3,6.54,101.28,13.55,16.78,1.00,5
2021,6,1,3,6.52,101.28,9.30,9.30,1.00,1
2021,6,1,3,6.44,101.80,9.12,9.12,3.00,1
2021,6,1,3,6.42,101.80,10.58,11.19,3.00,3
2021,6,1,3,6.14,100.36,14.28,14.59,1.00,3
2021,6,1,3,6.14,100.38,14.28,14.59,1.00,3
2021,6,1,3,6.14,102.26,7.54,7.54,1.00,1
2021,6,1,3,6.12,100.34,11.14,11.14,3.00,1
2021,6,1,3,6.12,102.26,11.24,12.57,2.50,4
2021,6,1,3,6.10,102.24,11.09,11.09,3.00,1
2021,6,1,3,6.10,102.26,11.78,12.57,3.00,3
2021,6,1,3,6.02,101.96,13.77,14.59,3.00,4
2021,6,1,3,5.80,102.14,8.53,8.53,1.00,1
2021,6,1,3,5.66,100.50,10.50,11.24,1.00,2
2021,6,1,3,5.32,103.12,11.66,11.66,3.00,1
2021,6,1,3,5.30,103.12,10.79,11.86,2.00,2
2021,6,1,3,5.30,103.14,10.79,11.86,2.00,2
2021,6,1,3,4.84,100.72,13.78,13.78,3.00,1
2021,6,1,3,4.28,103.44,16.15,16.15,1.00,1
2021,6,1,3,4.24,103.38,11.86,11.86,3.00,1
2021,6,1,3,4.24,103.40,11.86,11.86,3.00,1
2021,6,1,3,4.20,100.66,9.63,9.83,2.00,2
2021,6,1,3,3.34,103.36,27.88,31.14,3.80,5
2021,6,1,3,3.34,103.38,27.88,31.14,3.80,5
2021,6,1,3,3.32,103.34,16.37,18.86,1.00,3
2021,6,1,3,3.32,103.36,22.93,29.30,3.00,5
2021,6,1,3,3.32,103.38,22.93,29.30,3.00,5
2021,6,1,3,3.32,103.40,15.86,18.71,2.33,3
2021,6,1,3,3.32,117.58,15.86,16.48,3.00,3
2021,6,1,3,3.30,117.58,19.12,23.31,1.00,5
2021,6,1,3,3.30,117.60,19.98,22.37,1.00,5
2021,6,1,3,3.08,116.44,16.19,16.19,3.00,1
2021,6,1,3,3.08,116.46,8.37,8.37,3.00,1
2021,6,1,3,3.08,116.48,12.47,12.87,3.00,2
2021,6,1,3,2.88,112.18,17.69,19.40,3.00,5
2021,6,1,3,2.86,112.18,15.57,16.58,3.00,2
2021,6,1,3,2.84,117.36,12.36,12.92,3.00,5
2021,6,1,3,2.84,117.38,9.83,10.00,2.00,2
2021,6,1,3,2.70,111.80,21.83,24.35,2.33,3
2021,6,1,3,2.68,111.78,21.63,24.50,3.00,4
2021,6,1,3,2.66,111.78,21.08,23.26,3.00,5
2021,6,1,3,2.54,103.64,15.74,15.74,3.00,1
2021,6,1,3,2.38,111.62,17.57,17.57,1.00,1
2021,6,1,3,2.34,117.54,15.99,15.99,1.00,1
2021,6,1,3,2.32,111.82,22.42,26.09,3.00,4
2021,6,1,3,2.32,117.54,23.17,23.17,1.00,1
2021,6,1,3,2.32,117.56,17.82,17.82,3.00,1
2021,6,1,3,2.30,111.82,23.66,23.66,1.00,1
2021,6,1,3,2.30,111.84,18.78,23.66,1.67,3
2021,6,1,3,2.30,117.54,13.81,13.81,3.00,1
2021,6,1,3,2.18,111.88,20.51,24.01,2.50,4
2021,6,1,3,2.16,117.50,8.76,8.76,1.00,1
2021,6,1,3,2.14,117.48,12.44,13.32,3.00,3
2021,6,1,3,2.14,117.50,12.33,12.72,3.00,4
2021,6,1,3,2.04,103.32,13.96,13.96,1.00,1
2021,6,1,3,2.02,103.30,13.22,13.22,3.00,1
2021,6,1,3,2.02,103.32,10.84,10.84,1.00,1
2021,6,1,3,2.00,103.30,15.05,15.05,3.00,1
2021,6,1,3,1.86,117.24,8.32,8.32,3.00,1
2021,6,1,3,1.86,117.26,12.47,13.41,2.00,2
2021,6,1,3,1.72,128.00,16.04,16.04,1.00,1
2021,6,1,3,1.34,109.60,9.70,9.97,1.00,2
2021,6,1,3,1.04,120.82,20.53,20.53,1.00,1
2021,6,1,3,.96,102.18,20.14,20.14,3.00,1
2021,6,1,3,.46,103.02,20.77,21.43,2.50,4
2021,6,1,3,.26,102.60,16.57,17.21,3.00,2
2021,6,1,3,.24,102.58,21.01,29.56,3.00,3
2021,6,1,3,.24,102.60,15.72,15.72,3.00,1
2021,6,1,3,.16,102.24,9.97,9.97,3.00,1
2021,6,1,3,-1.62,103.60,13.00,14.90,1.00,3
2021,6,1,3,-1.62,103.62,13.27,14.35,1.00,3
2021,6,1,3,-1.84,109.98,12.33,12.33,3.00,1
2021,6,1,3,-1.88,113.84,20.89,20.89,3.00,1
2021,6,1,3,-1.88,113.86,21.19,21.19,3.00,1
2021,6,1,3,-1.88,113.88,21.19,21.19,3.00,1
2021,6,1,3,-1.90,103.88,8.22,8.22,1.00,1
2021,6,1,3,-1.90,103.90,8.22,8.22,1.00,1
2021,6,1,3,-2.16,104.26,10.44,10.44,3.00,1
2021,6,1,3,-2.56,114.98,15.93,17.67,3.00,4
2021,6,1,3,-2.58,114.98,16.31,16.58,3.00,2
2021,6,1,3,-2.72,107.64,9.53,9.60,3.00,2
2021,6,1,3,-2.74,107.64,13.43,14.65,1.00,5
2021,6,1,3,-2.76,102.94,10.64,10.94,2.00,2
2021,6,1,3,-3.00,114.38,12.82,12.82,3.00,1
2021,6,1,3,-3.00,114.40,12.18,12.18,3.00,1
2021,6,1,3,-3.02,114.40,11.58,11.58,3.00,1
2021,6,1,3,-3.12,114.74,17.23,17.23,3.00,1
2021,6,1,3,-3.30,102.86,15.00,15.00,1.00,1
2021,6,1,3,-3.30,114.58,23.40,25.69,1.00,4
2021,6,1,3,-3.30,114.60,21.24,21.24,3.00,1
2021,6,1,3,-3.32,114.58,29.34,32.62,1.00,5
2021,6,1,3,-3.32,114.60,23.74,27.47,1.00,3
2021,6,1,3,-3.34,114.58,23.93,26.78,1.00,5
2021,6,1,3,-3.34,114.60,28.03,31.09,1.00,4
2021,6,1,3,-3.34,114.62,20.25,20.25,1.00,1
2021,6,1,3,-3.42,114.82,15.00,15.00,1.00,1
2021,6,1,3,-3.42,114.84,17.47,19.95,1.00,4
2021,6,1,3,-3.42,114.86,17.19,19.21,1.00,5
2021,6,1,3,-3.42,116.00,17.55,18.46,2.50,4
2021,6,1,3,-3.44,114.82,18.08,19.26,1.00,5
2021,6,1,3,-3.44,114.84,22.07,23.17,1.00,5
2021,6,1,3,-3.44,114.86,20.54,22.13,1.00,5
2021,6,1,3,-3.68,128.20,16.58,16.58,1.00,1
2021,6,1,3,-3.98,122.50,20.16,20.45,1.00,2
2021,6,1,3,-3.98,122.52,17.19,17.19,3.00,1
2021,6,1,3,-4.00,122.50,20.50,20.50,1.00,1
2021,6,1,3,-5.40,105.26,9.47,9.47,3.00,1
2021,6,1,3,-5.42,105.24,10.01,10.01,3.00,1
2021,6,1,3,-5.42,105.26,10.01,10.01,3.00,1
2021,6,1,3,-5.46,122.60,19.57,26.57,3.00,4
2021,6,1,3,-6.02,106.04,11.88,11.88,3.00,1
2021,6,1,3,-6.12,106.16,13.85,13.85,3.00,1
2021,6,1,3,-6.88,109.68,14.61,14.61,1.00,1
2021,6,1,3,-7.10,120.76,23.42,23.42,3.00,1
2021,6,1,3,-7.50,138.66,119.41,119.41,3.00,1
2021,6,1,3,-7.56,110.78,13.57,17.68,1.00,3
2021,6,1,3,-7.56,110.80,14.63,14.63,1.00,1
2021,6,1,3,-8.42,116.42,46.65,46.65,3.00,1
2021,6,1,3,-8.84,121.66,20.69,23.08,1.00,3
2021,6,1,3,-9.36,149.12,29.22,29.44,3.00,2
2021,6,1,3,-12.52,134.56,72.00,85.67,2.00,2
2021,6,1,3,-12.76,130.44,205.42,205.42,5.00,1
2021,6,1,3,-12.76,130.46,89.40,89.40,3.00,1
2021,6,1,3,-12.78,130.44,259.20,366.84,5.00,2
2021,6,1,3,-12.78,130.46,152.68,219.76,5.00,2
2021,6,1,3,-12.80,130.44,97.03,97.03,5.00,1
2021,6,1,3,-13.04,132.28,71.63,100.71,4.00,2
2021,6,1,3,-13.04,132.30,70.76,70.76,5.00,1
2021,6,1,3,-13.06,132.28,35.26,35.26,3.00,1
2021,6,1,3,-13.12,132.20,62.65,62.65,3.00,1
2021,6,1,3,-13.22,133.12,17.19,17.19,1.00,1
2021,6,1,3,-13.60,130.32,40.76,48.83,2.33,3
2021,6,1,3,-13.66,132.82,34.70,34.70,1.00,1
2021,6,1,3,-13.82,129.96,25.61,26.36,2.00,2
2021,6,1,3,-14.00,130.30,59.11,59.11,1.00,1
2021,6,1,3,-14.48,130.60,90.69,132.96,3.67,3
2021,6,1,3,-14.54,144.20,46.85,46.85,3.00,1
2021,6,1,3,-14.56,144.18,48.38,48.38,3.00,1
2021,6,1,3,-14.56,144.20,40.69,45.17,2.33,3
2021,6,1,3,-14.68,142.18,23.76,23.76,3.00,1
2021,6,1,3,-14.86,127.40,33.15,33.15,3.00,1
2021,6,1,3,-15.14,126.28,68.57,77.77,3.00,2
2021,6,1,3,-15.16,127.74,73.47,92.59,3.67,3
2021,6,1,3,-15.18,127.74,58.21,78.54,4.00,4
2021,6,1,3,-15.20,132.44,14.58,14.58,1.00,1
2021,6,1,3,-15.26,141.62,61.18,88.43,3.80,5
2021,6,1,3,-15.26,141.64,36.27,39.87,2.50,4
2021,6,1,3,-15.28,141.62,51.22,64.67,2.20,5
2021,6,1,3,-15.28,141.64,46.82,53.20,3.00,4
2021,6,1,3,-15.40,141.76,42.49,47.18,3.00,2
2021,6,1,3,-15.44,128.78,64.15,64.15,3.00,1
2021,6,1,3,-15.46,126.88,26.72,26.72,3.00,1
2021,6,1,3,-15.46,126.90,24.52,24.52,3.00,1
2021,6,1,3,-15.48,141.90,18.07,18.07,3.00,1
2021,6,1,3,-15.68,127.82,32.58,32.58,1.00,1
2021,6,1,3,-15.78,128.58,27.52,27.52,3.00,1
2021,6,1,3,-15.78,128.60,18.46,18.46,3.00,1
2021,6,1,3,-15.80,128.58,20.61,20.61,3.00,1
2021,6,1,3,-15.80,132.00,18.08,18.08,1.00,1
2021,6,1,3,-15.82,127.18,76.13,76.13,3.00,1
2021,6,1,3,-15.82,127.20,189.27,189.27,5.00,1
2021,6,1,3,-15.82,127.62,90.20,133.32,4.00,2
2021,6,1,3,-15.84,127.18,43.26,43.26,3.00,1
2021,6,1,3,-15.84,127.20,41.36,41.36,3.00,1
2021,6,1,3,-15.92,126.74,50.66,50.66,3.00,1
2021,6,1,3,-15.92,128.24,16.91,17.36,1.00,2
2021,6,1,3,-15.94,128.24,17.74,18.79,1.00,3
2021,6,1,3,-15.94,136.52,84.48,84.48,1.00,1
2021,6,1,3,-16.00,126.54,105.53,105.53,5.00,1
2021,6,1,3,-16.02,126.54,33.80,33.80,3.00,1
2021,6,1,3,-16.08,127.10,53.88,53.88,3.00,1
2021,6,1,3,-16.08,127.12,43.96,46.79,2.00,2
2021,6,1,3,-16.10,127.12,34.70,34.70,1.00,1
2021,6,1,3,-16.14,127.82,15.16,15.47,2.00,2
2021,6,1,3,-16.28,129.78,23.37,24.04,1.00,2
2021,6,1,3,-16.30,129.76,18.71,18.71,1.00,1
2021,6,1,3,-16.32,126.78,65.32,85.20,3.50,4
2021,6,1,3,-16.32,127.00,104.41,108.67,5.00,2
2021,6,1,3,-16.32,127.02,174.45,174.45,5.00,1
2021,6,1,3,-16.34,126.78,55.72,62.12,3.67,3
2021,6,1,3,-16.34,126.98,61.19,64.16,3.00,2
2021,6,1,3,-16.36,132.78,13.71,13.71,3.00,1
2021,6,1,3,-16.42,127.02,44.89,58.04,3.00,2
2021,6,1,3,-16.42,127.04,45.65,45.65,3.00,1
2021,6,1,3,-16.42,144.60,17.15,17.15,3.00,1
2021,6,1,3,-16.42,144.62,30.85,32.40,4.00,2
2021,6,1,3,-16.44,144.60,21.88,28.17,3.00,3
2021,6,1,3,-16.44,144.62,22.28,22.61,3.00,2
2021,6,1,3,-16.72,144.78,24.80,24.80,1.00,1
2021,6,1,3,-16.72,144.80,30.46,40.99,2.00,4
2021,6,1,3,-16.74,130.00,37.35,54.20,3.00,3
2021,6,1,3,-16.74,144.80,59.68,68.59,3.00,3
2021,6,1,3,-16.76,142.38,36.98,50.40,2.60,5
2021,6,1,3,-16.78,130.02,19.57,19.57,3.00,1
2021,6,1,3,-16.78,130.24,17.08,17.10,3.00,2
2021,6,1,3,-16.82,124.50,71.59,82.33,3.00,3
2021,6,1,3,-16.86,128.10,14.27,14.27,1.00,1
2021,6,1,3,-16.88,125.68,31.02,35.79,3.00,3
2021,6,1,3,-17.06,126.28,38.15,47.68,2.60,5
2021,6,1,3,-17.06,127.66,27.37,31.43,3.00,5
2021,6,1,3,-17.06,127.68,20.62,24.51,3.00,5
2021,6,1,3,-17.06,127.70,19.96,22.47,1.50,4
2021,6,1,3,-17.08,127.66,24.49,36.21,3.00,5
2021,6,1,3,-17.08,127.68,24.96,31.62,2.60,5
2021,6,1,3,-17.08,127.70,23.29,29.10,3.00,4
2021,6,1,3,-17.10,127.68,19.47,25.64,1.00,4
2021,6,1,3,-17.12,125.00,62.65,128.64,3.00,4
2021,6,1,3,-17.14,124.74,36.07,44.84,3.00,5
2021,6,1,3,-17.28,124.24,73.17,73.17,3.00,1
2021,6,1,3,-17.32,124.66,26.82,32.59,2.33,3
2021,6,1,3,-17.44,123.98,26.20,26.20,1.00,1
2021,6,1,3,-17.60,138.82,28.91,32.05,1.00,2
2021,6,1,3,-17.62,138.84,36.75,47.44,4.00,2
2021,6,1,3,-17.64,128.20,16.80,16.80,1.00,1
2021,6,1,3,-17.74,122.76,31.48,42.20,3.00,3
2021,6,1,3,-17.76,126.06,38.69,44.79,2.60,5
2021,6,1,3,-17.92,122.82,30.33,37.15,3.00,2
2021,6,1,3,-17.98,123.88,24.16,24.16,3.00,1
2021,6,1,3,-18.16,124.84,19.17,19.17,1.00,1
2021,6,1,3,-18.20,123.14,44.27,58.59,3.00,2
2021,6,1,3,-18.20,123.16,24.16,24.16,3.00,1
2021,6,1,3,-18.20,123.18,20.06,20.06,1.00,1
2021,6,1,3,-18.22,123.12,18.93,18.93,1.00,1
2021,6,1,3,-18.22,123.14,45.11,47.43,3.00,3
2021,6,1,3,-18.22,123.16,29.81,29.81,3.00,1
2021,6,1,3,-18.24,123.14,41.57,46.44,3.00,2
2021,6,1,3,-18.28,142.62,9.61,9.99,1.00,3
2021,6,1,3,-18.30,144.70,24.18,25.53,2.60,5
2021,6,1,3,-18.38,123.68,18.78,23.31,3.00,3
2021,6,1,3,-18.50,123.30,19.65,19.65,1.00,1
2021,6,1,3,-18.50,124.10,11.82,12.45,2.50,4
2021,6,1,3,-18.52,124.10,10.47,11.19,1.67,3
2021,6,1,3,-18.52,127.80,28.91,28.91,1.00,1
2021,6,1,3,-18.54,124.34,13.30,13.30,3.00,1
2021,6,1,3,-18.58,123.28,59.97,87.51,3.00,2
2021,6,1,3,-18.62,123.18,32.99,32.99,3.00,1
2021,6,1,3,-18.62,125.46,32.29,32.29,3.00,1
2021,6,1,3,-18.72,126.38,8.49,8.49,3.00,1
2021,6,1,3,-18.82,124.46,25.13,28.47,3.00,5
2021,6,1,3,-18.82,130.30,18.95,18.95,1.00,1
2021,6,1,3,-18.84,124.46,22.47,24.01,3.00,4
2021,6,1,3,-18.84,124.48,23.20,26.97,3.00,5
2021,6,1,3,-18.84,124.50,26.78,27.39,2.00,2
2021,6,1,3,-18.86,123.02,20.70,22.65,2.33,3
2021,6,1,3,-18.86,123.04,26.44,31.85,3.00,5
2021,6,1,3,-18.86,123.78,18.46,20.31,3.00,2
2021,6,1,3,-18.86,124.46,23.05,24.34,3.00,4
2021,6,1,3,-18.86,124.48,26.32,31.42,3.00,5
2021,6,1,3,-18.88,123.02,16.85,18.10,1.67,3
2021,6,1,3,-18.88,123.04,20.62,24.11,3.00,4
2021,6,1,3,-18.88,123.76,18.40,19.84,1.67,3
2021,6,1,3,-18.88,123.78,18.74,21.20,3.00,4
2021,6,1,3,-18.90,123.76,19.86,23.59,3.00,4
2021,6,1,3,-18.90,123.78,19.69,23.07,3.00,5
2021,6,1,3,-18.90,123.80,19.34,20.87,2.33,3
2021,6,1,3,-18.92,123.12,18.38,18.38,3.00,1
2021,6,1,3,-18.92,123.14,18.76,18.76,3.00,1
2021,6,1,3,-18.92,123.76,18.51,21.39,3.00,4
2021,6,1,3,-18.92,123.78,19.59,25.94,3.00,5
2021,6,1,3,-18.92,123.80,20.90,27.39,3.00,5
2021,6,1,3,-18.92,123.82,26.33,31.05,3.00,5
2021,6,1,3,-18.94,125.00,43.93,59.05,3.00,3
2021,6,1,3,-18.94,125.02,142.17,180.47,5.00,3
2021,6,1,3,-18.94,126.42,10.69,10.69,1.00,1
2021,6,1,3,-18.96,125.02,62.39,96.38,3.00,3
2021,6,1,3,-18.96,127.92,12.95,13.60,3.00,5
2021,6,1,3,-18.96,127.94,24.59,26.78,3.80,5
2021,6,1,3,-18.96,127.96,12.86,13.32,2.50,4
2021,6,1,3,-18.98,127.90,17.49,18.85,3.00,5
2021,6,1,3,-18.98,127.92,26.86,43.95,2.60,5
2021,6,1,3,-19.00,123.32,17.40,17.40,1.00,1
2021,6,1,3,-19.08,123.36,11.23,11.23,1.00,1
2021,6,1,3,-19.14,126.94,12.61,13.01,2.00,2
2021,6,1,3,-19.16,126.94,13.75,15.87,2.60,5
2021,6,1,3,-19.22,126.80,14.04,14.65,3.00,4
2021,6,1,3,-19.24,123.82,9.22,9.22,1.00,1
2021,6,1,3,-19.24,125.44,14.23,14.23,3.00,1
2021,6,1,3,-19.24,126.78,13.14,13.57,3.00,4
2021,6,1,3,-19.24,126.80,12.27,12.92,2.50,4
2021,6,1,3,-19.26,123.82,10.88,11.75,2.00,2
2021,6,1,3,-19.26,123.84,17.20,28.78,3.00,4
2021,6,1,3,-19.28,125.54,18.67,22.74,3.00,4
2021,6,1,3,-19.30,125.54,12.85,13.43,3.00,3
2021,6,1,3,-19.30,125.56,17.44,20.45,3.00,4
2021,6,1,3,-19.32,126.06,11.40,11.89,2.00,2
2021,6,1,3,-19.34,122.98,13.18,13.81,3.00,3
2021,6,1,3,-19.34,123.00,16.69,19.56,3.00,5
2021,6,1,3,-19.34,123.02,21.81,21.81,3.00,1
2021,6,1,3,-19.40,124.24,76.33,76.33,3.00,1
2021,6,1,3,-19.40,124.26,21.29,21.29,1.00,1
2021,6,1,3,-19.42,124.18,71.40,101.39,4.60,5
2021,6,1,3,-19.42,124.24,66.35,118.24,4.33,3
2021,6,1,3,-19.44,123.78,10.83,11.02,1.00,2
2021,6,1,3,-19.44,123.80,15.19,16.30,3.00,3
2021,6,1,3,-19.44,124.18,47.68,47.68,1.00,1
2021,6,1,3,-19.44,124.24,100.31,100.31,5.00,1
2021,6,1,3,-19.48,128.38,20.83,20.83,3.00,1
2021,6,1,3,-19.52,125.48,11.82,11.91,2.00,2
2021,6,1,3,-19.52,125.50,14.13,16.11,2.33,3
2021,6,1,3,-19.54,125.50,12.04,13.12,3.00,4
2021,6,1,3,-19.64,123.80,18.87,18.87,1.00,1
2021,6,1,3,-19.64,130.42,98.06,176.11,2.00,4
2021,6,1,3,-19.66,123.84,20.41,31.01,3.00,4
2021,6,1,3,-19.68,128.46,16.63,16.63,1.00,1
2021,6,1,3,-19.70,122.30,17.33,17.33,3.00,1
2021,6,1,3,-19.70,128.46,14.34,14.34,3.00,1
2021,6,1,3,-19.76,123.76,18.69,22.93,3.00,2
2021,6,1,3,-19.78,123.78,20.64,20.64,3.00,1
2021,6,1,3,-19.82,122.66,17.52,17.52,3.00,1
2021,6,1,3,-19.82,122.68,23.35,23.35,3.00,1
2021,6,1,3,-19.86,124.16,15.24,15.66,3.00,2
2021,6,1,3,-19.86,124.18,15.28,17.15,3.00,2
2021,6,1,3,-19.86,124.62,21.02,21.02,1.00,1
2021,6,1,3,-20.02,127.08,15.94,15.94,3.00,1
2021,6,1,3,-20.04,127.06,38.40,38.40,3.00,1
2021,6,1,3,-20.04,127.08,19.26,23.30,3.00,3
2021,6,1,3,-20.06,123.22,13.23,13.23,3.00,1
2021,6,1,3,-20.06,124.08,13.05,13.75,2.33,3
2021,6,1,3,-20.08,123.20,13.05,13.05,3.00,1
2021,6,1,3,-20.08,123.22,13.65,13.65,3.00,1
2021,6,1,3,-20.08,123.24,13.65,13.65,3.00,1
2021,6,1,3,-20.10,123.20,17.81,17.81,1.00,1
2021,6,1,3,-20.20,145.98,30.50,43.52,4.20,5
2021,6,1,3,-20.20,146.00,20.74,25.81,3.00,4
2021,6,1,3,-20.24,126.52,18.41,18.41,1.00,1
2021,6,1,3,-20.34,124.06,21.72,21.72,1.00,1
2021,6,1,3,-20.34,124.08,14.93,14.93,1.00,1
2021,6,1,3,-20.34,124.10,14.37,17.16,2.00,2
2021,6,1,3,-20.34,124.12,27.54,35.81,2.33,3
2021,6,1,3,-20.36,124.08,27.34,27.34,1.00,1
2021,6,1,3,-20.36,124.10,17.48,18.83,3.00,2
2021,6,1,3,-20.36,124.12,18.26,21.34,3.00,3
2021,6,1,3,-20.36,124.14,19.98,22.18,3.00,4
2021,6,1,3,-20.36,124.16,17.99,19.81,3.00,5
2021,6,1,3,-20.38,124.16,16.74,18.14,3.00,2
2021,6,1,3,-20.48,122.56,10.21,10.21,1.00,1
2021,6,1,3,-20.60,123.04,9.37,9.37,3.00,1
2021,6,1,3,-20.68,124.08,12.06,12.06,1.00,1
2021,6,1,3,-20.68,125.50,43.76,43.76,3.00,1
2021,6,1,3,-20.72,123.68,13.83,13.83,3.00,1
2021,6,1,3,-21.18,141.00,38.15,52.76,3.50,4
2021,6,1,3,-21.18,141.02,25.44,28.14,3.00,3
2021,6,1,3,-21.18,146.12,15.82,16.49,2.00,2
2021,6,1,3,-21.20,141.00,24.27,29.66,3.00,5
2021,6,1,3,-21.20,141.02,17.12,18.16,3.00,2
2021,6,1,3,-23.24,115.82,7.51,7.51,3.00,1
2021,6,1,3,-23.36,116.80,6.55,6.55,1.00,1
2021,6,1,3,-23.50,116.00,7.64,7.64,1.00,1
2021,6,1,3,-23.52,115.54,12.12,12.12,3.00,1
2021,6,1,3,-23.54,115.54,12.12,12.12,3.00,1
2021,6,1,3,-23.62,115.90,9.72,9.72,3.00,1
2021,6,1,3,-23.62,115.92,9.72,9.72,3.00,1
2021,6,1,3,-23.64,115.34,11.08,11.08,3.00,1
2021,6,1,3,-23.64,115.36,11.08,11.08,3.00,1
2021,6,1,3,-23.64,116.00,6.13,6.13,1.00,1
2021,6,1,3,-23.64,116.02,5.45,5.45,1.00,1
2021,6,1,3,-23.66,115.70,5.99,5.99,3.00,1
2021,6,1,3,-23.66,115.96,6.40,6.40,3.00,1
2021,6,1,3,-23.66,115.98,6.40,6.40,1.00,1
2021,6,1,3,-23.66,116.00,6.36,6.36,3.00,1
2021,6,1,3,-23.66,116.02,8.40,8.40,3.00,1
2021,6,1,3,-23.66,116.04,10.67,10.67,3.00,1
2021,6,1,3,-23.68,115.68,12.76,12.76,3.00,1
2021,6,1,3,-23.68,116.00,7.17,7.17,3.00,1
2021,6,1,3,-23.68,116.02,7.17,7.17,3.00,1
2021,6,1,3,-23.68,116.06,8.63,8.63,3.00,1
2021,6,1,3,-23.68,116.72,5.54,5.54,3.00,1
2021,6,1,3,-23.70,115.66,5.18,5.18,3.00,1
2021,6,1,3,-23.70,115.68,7.81,7.81,3.00,1
2021,6,1,3,-23.70,116.04,10.71,10.71,3.00,1
2021,6,1,3,-23.70,116.06,10.71,10.71,3.00,1
2021,6,1,3,-23.70,116.72,7.35,7.35,3.00,1
2021,6,1,3,-23.70,116.74,4.95,4.95,3.00,1
2021,6,1,3,-23.72,115.80,12.48,12.48,3.00,1
2021,6,1,3,-23.72,116.72,5.54,5.54,3.00,1
2021,6,1,3,-23.72,116.74,4.49,4.49,3.00,1
2021,6,1,3,-23.74,115.70,7.67,7.67,1.00,1
2021,6,1,3,-23.74,116.70,5.68,5.68,3.00,1
2021,6,1,3,-23.80,116.04,10.76,10.76,1.00,1
