# 2021   6   1  13  2021   6   1  15  37    .02
#year,month,day,hour,lat,lon,ave(frp),max(frp),ave(confidence),N
2021,6,1,13,12.70,101.12,15.62,20.28,3.00,3
2021,6,1,13,12.70,101.14,18.91,25.41,3.00,4
2021,6,1,13,12.70,101.16,18.91,25.41,3.00,4
2021,6,1,13,10.74,107.78,30.44,30.44,3.00,1
2021,6,1,13,-.26,102.40,21.48,21.48,1.00,1
2021,6,1,13,-.26,102.42,20.48,20.48,3.00,1
2021,6,1,13,-2.58,121.38,132.16,232.30,1.00,5
2021,6,1,13,-2.58,121.40,37.62,49.45,1.00,4
2021,6,1,13,-6.00,105.98,11.73,11.73,3.00,1
2021,6,1,13,-12.88,131.02,12.85,12.85,3.00,1
2021,6,1,13,-12.88,131.04,10.87,10.87,3.00,1
2021,6,1,13,-12.94,131.74,14.10,14.10,3.00,1
2021,6,1,13,-13.50,130.62,11.18,12.68,3.00,5
2021,6,1,13,-14.08,131.30,32.88,36.22,2.00,2
2021,6,1,13,-14.10,131.30,25.49,25.49,1.00,1
2021,6,1,13,-15.12,134.72,10.44,10.92,3.00,2
2021,6,1,13,-15.16,129.78,11.90,11.90,1.00,1
2021,6,1,13,-15.26,141.62,9.75,10.09,3.00,4
2021,6,1,13,-15.28,134.76,12.31,15.63,4.00,2
2021,6,1,13,-15.30,134.76,7.27,7.27,3.00,1
2021,6,1,13,-15.38,166.72,17.45,17.45,3.00,1
2021,6,1,13,-15.42,126.36,10.95,11.71,2.00,2
2021,6,1,13,-15.62,125.48,13.21,13.21,3.00,1
2021,6,1,13,-15.64,125.18,28.99,39.45,4.67,6
2021,6,1,13,-15.64,125.48,19.51,25.85,3.00,5
2021,6,1,13,-15.64,125.50,18.27,18.27,3.00,1
2021,6,1,13,-15.64,167.14,57.10,57.10,3.00,1
2021,6,1,13,-15.66,125.16,20.91,29.10,3.67,6
2021,6,1,13,-15.66,125.18,14.99,20.03,3.33,6
2021,6,1,13,-15.66,167.14,44.03,44.03,3.00,1
2021,6,1,13,-15.68,125.16,16.53,22.75,2.50,4
2021,6,1,13,-15.84,127.20,7.61,9.16,3.00,2
2021,6,1,13,-15.98,125.98,17.11,20.80,3.00,4
2021,6,1,13,-15.98,126.00,23.58,30.72,4.67,6
2021,6,1,13,-16.00,126.00,15.95,15.95,3.00,1
2021,6,1,13,-16.40,126.22,14.46,15.01,3.00,2
2021,6,1,13,-17.18,145.56,21.19,21.19,3.00,1
2021,6,1,13,-17.32,124.36,49.76,49.76,3.00,1
2021,6,1,13,-17.86,124.24,93.27,93.27,3.00,1
2021,6,1,13,-18.60,125.46,26.84,26.84,3.00,1
2021,6,1,13,-18.60,125.48,17.55,26.74,3.00,4
2021,6,1,13,-18.60,130.26,13.91,13.91,1.00,1
2021,6,1,13,-18.72,130.34,9.33,9.33,1.00,1
2021,6,1,13,-19.70,130.42,10.09,10.09,3.00,1
2021,6,1,13,-19.70,130.44,11.86,13.92,4.33,3
2021,6,1,13,-19.72,130.44,6.91,6.91,3.00,1
2021,6,1,13,-20.60,138.38,27.19,27.19,1.00,1
2021,6,1,13,-21.38,165.84,31.32,31.32,3.00,1
2021,6,1,13,-21.38,165.86,32.71,32.71,1.00,1
2021,6,1,13,-22.16,131.82,14.83,14.83,3.00,1
2021,6,1,13,-22.22,123.76,11.83,11.98,1.00,3
2021,6,1,13,-22.24,123.76,10.56,10.56,1.00,1
2021,6,1,13,-22.74,138.20,39.67,39.67,5.00,1
2021,6,1,13,-22.84,122.02,6.26,6.26,1.00,1
2021,6,1,13,-22.90,138.10,44.92,44.92,3.00,1
2021,6,1,13,-22.94,138.18,95.90,95.90,3.00,1
2021,6,1,13,-22.98,138.24,26.58,26.58,3.00,1
2021,6,1,13,-23.24,137.98,37.86,37.86,3.00,1
2021,6,1,13,-23.24,138.98,7.51,7.51,1.00,1
2021,6,1,13,-23.52,138.52,6.72,6.72,3.00,1
2021,6,1,13,-23.52,139.48,34.91,34.91,3.00,1
2021,6,1,13,-23.76,139.16,67.19,67.19,3.00,1
2021,6,1,13,-23.80,139.16,19.25,19.25,1.00,1
2021,6,1,13,-23.80,139.28,46.44,46.44,3.00,1
2021,6,1,13,-23.88,138.80,43.58,43.58,3.00,1
2021,6,1,13,-23.92,139.50,24.64,24.64,3.00,1
2021,6,1,13,-23.98,128.64,7.34,7.34,3.00,1
2021,6,1,13,-24.00,128.62,5.71,5.71,1.00,1
2021,6,1,13,-24.56,127.98,20.61,20.61,1.00,1
2021,6,1,13,-25.14,140.30,17.06,17.06,1.00,1
2021,6,1,13,-25.68,140.82,7.06,7.06,3.00,1
2021,6,1,13,-26.56,130.48,5.32,5.32,3.00,1
2021,6,1,13,-27.68,136.92,11.06,11.06,1.00,1
2021,6,1,13,-27.84,129.14,3.37,3.37,3.00,1
2021,6,1,13,-29.28,120.38,6.70,6.70,3.00,1
2021,6,1,13,-29.52,116.68,6.59,6.59,1.00,1
2021,6,1,13,-30.66,120.54,6.39,6.39,3.00,1
2021,6,1,13,-30.86,121.48,8.50,8.50,1.00,1
2021,6,1,13,-30.86,121.50,8.50,8.50,1.00,1
2021,6,1,13,-30.88,121.48,6.76,6.76,1.00,1
2021,6,1,13,-32.48,116.06,6.30,7.19,3.00,5
2021,6,1,13,-33.04,149.86,15.27,15.27,1.00,1
2021,6,1,13,-33.50,120.02,8.55,8.55,3.00,1
2021,6,1,13,-33.50,120.04,8.55,8.55,3.00,1
2021,6,1,13,-33.94,120.34,6.78,6.78,3.00,1
2021,6,1,13,-34.08,115.32,8.92,8.92,3.00,1
2021,6,1,13,-34.84,116.84,5.09,5.09,1.00,1
2021,6,1,13,-34.84,116.86,5.09,5.09,1.00,1
2021,6,1,13,-34.92,116.46,7.80,7.80,3.00,1
2021,6,1,13,-34.94,116.44,7.80,7.80,3.00,1
2021,6,1,13,-34.94,116.46,7.80,7.80,3.00,1
2021,6,1,13,-37.96,177.48,11.78,15.44,1.00,4
2021,6,1,13,-38.76,177.08,7.10,9.02,3.00,2
2021,6,1,13,-38.76,177.12,19.81,19.81,3.00,1
2021,6,1,13,-39.14,177.96,12.60,12.60,1.00,1
2021,6,1,13,-39.88,175.16,8.06,8.06,3.00,1
2021,6,1,13,-41.90,172.68,6.31,6.31,1.00,1
2021,6,1,13,-42.30,172.02,4.48,4.48,1.00,1
2021,6,1,13,-44.72,167.56,24.92,24.92,5.00,1
