# 2021   6   1   1  2021   6   1   3  37    .02
#year,month,day,hour,lat,lon,ave(frp),max(frp),ave(confidence),N
2021,6,1,1,32.44,131.62,19.81,19.81,1.00,1
2021,6,1,1,32.42,131.62,19.81,19.81,1.00,1
2021,6,1,1,32.42,131.64,19.81,19.81,1.00,1
2021,6,1,1,32.24,130.90,15.04,15.04,3.00,1
2021,6,1,1,32.22,130.90,15.04,15.04,3.00,1
2021,6,1,1,32.12,114.08,7.62,8.74,1.00,2
2021,6,1,1,32.08,130.32,18.14,18.14,1.00,1
2021,6,1,1,32.08,130.34,16.33,19.70,1.00,5
2021,6,1,1,31.82,130.30,19.27,21.98,1.00,6
2021,6,1,1,31.80,130.30,15.85,17.98,2.60,5
2021,6,1,1,31.74,130.76,17.82,20.80,1.00,5
2021,6,1,1,31.54,130.52,24.22,24.22,1.00,1
2021,6,1,1,29.42,112.16,8.29,8.29,1.00,1
2021,6,1,1,28.28,112.64,10.65,11.21,1.67,3
2021,6,1,1,28.26,112.64,10.66,11.23,2.33,3
2021,6,1,1,28.26,112.66,10.66,11.23,1.00,3
2021,6,1,1,27.86,114.38,8.28,8.89,1.00,3
2021,6,1,1,27.84,114.98,8.02,8.02,1.00,1
2021,6,1,1,27.84,115.00,9.49,12.22,1.00,6
2021,6,1,1,19.50,105.28,30.87,30.87,1.00,1
2021,6,1,1,19.36,108.70,9.36,9.36,1.00,1
2021,6,1,1,18.68,105.66,15.32,15.32,1.00,1
2021,6,1,1,18.34,105.88,13.07,14.38,2.00,2
2021,6,1,1,18.34,105.90,13.07,14.38,2.00,2
2021,6,1,1,18.24,121.40,19.81,20.54,1.00,2
2021,6,1,1,17.22,121.70,64.28,64.28,3.00,1
2021,6,1,1,17.00,122.38,17.44,17.44,3.00,1
2021,6,1,1,16.88,96.04,8.25,8.34,1.00,2
2021,6,1,1,16.86,96.04,8.58,9.15,1.00,2
2021,6,1,1,16.86,96.06,8.58,9.15,1.00,2
2021,6,1,1,15.84,107.54,24.52,24.52,5.00,1
2021,6,1,1,15.84,107.56,24.52,24.52,5.00,1
2021,6,1,1,15.84,107.58,22.71,22.71,3.00,1
2021,6,1,1,15.82,107.56,13.79,13.79,3.00,1
2021,6,1,1,15.82,107.58,19.44,21.70,3.00,2
2021,6,1,1,15.78,107.68,27.02,29.38,4.00,2
2021,6,1,1,15.40,105.40,11.52,11.52,3.00,1
2021,6,1,1,15.40,105.42,11.52,11.52,3.00,1
2021,6,1,1,15.38,108.04,39.29,39.29,3.00,1
2021,6,1,1,15.14,108.52,20.51,20.51,3.00,1
2021,6,1,1,15.14,108.54,20.51,20.51,3.00,1
2021,6,1,1,14.86,101.96,8.86,11.06,2.50,4
2021,6,1,1,14.86,101.98,8.86,11.06,2.50,4
2021,6,1,1,14.64,108.90,34.37,34.37,3.00,1
2021,6,1,1,13.72,104.58,12.69,14.99,2.50,4
2021,6,1,1,13.60,106.60,4.53,4.53,1.00,1
2021,6,1,1,13.60,106.62,4.53,4.53,1.00,1
2021,6,1,1,13.60,106.64,6.22,6.22,3.00,1
2021,6,1,1,13.30,106.38,16.82,16.82,1.00,1
2021,6,1,1,13.28,105.08,8.48,8.48,1.00,1
2021,6,1,1,13.10,105.90,15.75,15.75,3.00,1
2021,6,1,1,13.06,105.86,25.12,28.45,2.00,2
2021,6,1,1,13.06,105.88,34.17,42.12,4.00,6
2021,6,1,1,13.06,105.90,34.17,42.12,4.00,6
2021,6,1,1,13.04,105.86,22.00,42.94,3.40,5
2021,6,1,1,13.04,105.88,21.98,42.94,3.40,5
2021,6,1,1,13.04,105.90,32.87,42.99,4.00,6
2021,6,1,1,12.70,107.28,10.21,12.54,3.00,2
2021,6,1,1,12.44,103.58,10.99,10.99,1.00,1
2021,6,1,1,11.60,108.86,53.61,53.61,3.00,1
2021,6,1,1,11.58,108.86,41.65,57.69,3.00,2
2021,6,1,1,11.14,103.90,14.39,14.39,1.00,1
2021,6,1,1,9.96,98.62,9.32,9.91,1.00,2
2021,6,1,1,7.04,100.46,7.04,7.04,1.00,1
2021,6,1,1,7.02,100.46,10.45,11.37,1.00,2
2021,6,1,1,6.54,101.28,10.09,10.09,1.00,1
2021,6,1,1,6.42,101.80,9.32,9.32,3.00,1
2021,6,1,1,6.14,100.36,12.24,13.11,1.00,3
2021,6,1,1,6.14,100.38,12.24,13.11,1.00,3
2021,6,1,1,6.12,100.34,10.60,11.54,2.00,2
2021,6,1,1,6.12,102.26,8.18,8.82,3.00,3
2021,6,1,1,6.10,102.24,10.06,10.06,1.00,1
2021,6,1,1,6.10,102.26,9.32,10.21,3.00,3
2021,6,1,1,5.66,100.50,7.57,8.28,2.00,2
2021,6,1,1,5.30,103.12,10.37,10.37,3.00,1
2021,6,1,1,5.30,103.14,10.37,10.37,3.00,1
2021,6,1,1,4.84,100.72,11.11,11.11,3.00,1
2021,6,1,1,4.74,103.40,10.72,10.72,1.00,1
2021,6,1,1,4.20,100.66,8.48,8.99,3.00,3
2021,6,1,1,3.34,103.36,20.67,26.28,3.50,4
2021,6,1,1,3.34,103.38,20.67,26.28,3.50,4
2021,6,1,1,3.32,103.34,15.79,15.79,1.00,1
2021,6,1,1,3.32,103.36,17.87,19.31,3.00,2
2021,6,1,1,3.32,103.38,17.87,19.31,3.00,2
2021,6,1,1,3.32,103.40,10.53,12.18,2.33,3
2021,6,1,1,3.32,117.58,13.93,15.10,2.33,3
2021,6,1,1,3.30,117.58,17.35,24.35,1.00,6
2021,6,1,1,3.30,117.60,14.82,17.92,1.00,5
2021,6,1,1,2.88,112.18,12.16,14.60,3.00,5
2021,6,1,1,2.86,112.18,12.67,13.07,3.00,2
2021,6,1,1,2.84,117.36,10.08,11.24,2.33,3
2021,6,1,1,2.70,111.80,15.09,16.48,2.20,5
2021,6,1,1,2.68,111.78,16.65,17.57,2.60,5
2021,6,1,1,2.66,111.78,15.17,16.63,2.60,5
2021,6,1,1,2.64,111.96,10.89,10.89,1.00,1
2021,6,1,1,2.54,103.64,15.05,15.05,3.00,1
2021,6,1,1,2.34,117.54,17.33,17.33,1.00,1
2021,6,1,1,2.32,111.82,15.22,17.13,3.00,6
2021,6,1,1,2.32,117.54,22.87,22.87,1.00,1
2021,6,1,1,2.32,117.56,13.36,13.36,3.00,1
2021,6,1,1,2.30,111.82,13.49,16.09,2.00,6
2021,6,1,1,2.30,111.84,13.49,16.09,2.67,6
2021,6,1,1,2.18,111.88,15.11,16.98,2.50,4
2021,6,1,1,2.16,117.50,8.66,8.76,2.00,2
2021,6,1,1,2.14,117.48,10.89,12.52,3.00,4
2021,6,1,1,2.14,117.50,10.63,13.96,3.00,6
2021,6,1,1,2.04,103.32,9.80,10.89,1.00,4
2021,6,1,1,2.02,103.30,9.49,11.68,2.33,3
2021,6,1,1,2.02,103.32,10.30,10.30,3.00,1
2021,6,1,1,2.00,103.30,12.03,12.23,3.00,2
2021,6,1,1,1.86,117.24,8.41,8.41,3.00,1
2021,6,1,1,1.86,117.26,10.40,10.40,1.00,1
2021,6,1,1,1.54,103.80,7.47,7.47,1.00,1
2021,6,1,1,1.52,103.76,4.85,4.85,1.00,1
2021,6,1,1,.96,102.18,20.34,20.34,3.00,1
2021,6,1,1,.78,127.36,23.73,24.60,2.00,2
2021,6,1,1,.68,102.76,10.37,10.37,3.00,1
2021,6,1,1,.46,103.02,11.06,11.06,3.00,1
2021,6,1,1,.24,102.58,16.32,19.64,3.00,3
2021,6,1,1,.22,102.58,14.83,14.83,1.00,1
2021,6,1,1,-.52,109.60,10.76,10.76,3.00,1
2021,6,1,1,-1.54,127.42,15.53,16.93,1.00,3
2021,6,1,1,-1.62,103.60,9.73,9.95,1.00,2
2021,6,1,1,-1.62,103.62,8.69,9.55,1.00,2
2021,6,1,1,-1.64,103.62,7.72,7.72,1.00,1
2021,6,1,1,-1.86,113.84,15.10,15.10,3.00,1
2021,6,1,1,-1.88,113.84,15.20,15.20,3.00,1
2021,6,1,1,-1.88,113.86,14.40,14.40,3.00,1
2021,6,1,1,-1.88,113.88,14.40,14.40,3.00,1
2021,6,1,1,-2.56,114.98,11.14,11.14,1.00,1
2021,6,1,1,-2.62,113.28,12.72,12.92,3.00,2
2021,6,1,1,-2.62,113.30,12.72,12.92,3.00,2
2021,6,1,1,-2.66,113.28,7.33,7.33,3.00,1
2021,6,1,1,-2.68,111.64,8.37,8.37,1.00,1
2021,6,1,1,-2.74,107.64,9.81,11.39,1.00,4
2021,6,1,1,-3.30,114.58,17.49,19.55,1.00,4
2021,6,1,1,-3.32,114.58,19.69,21.63,1.00,5
2021,6,1,1,-3.32,114.60,13.50,14.60,1.00,3
2021,6,1,1,-3.34,114.58,16.86,17.87,1.00,3
2021,6,1,1,-3.34,114.60,15.97,17.03,1.00,3
2021,6,1,1,-3.42,114.84,12.14,14.16,1.00,6
2021,6,1,1,-3.42,114.86,12.36,14.95,1.00,5
2021,6,1,1,-3.42,116.00,15.15,15.54,3.00,2
2021,6,1,1,-3.44,114.82,11.46,13.96,1.00,4
2021,6,1,1,-3.44,114.84,14.91,18.76,1.00,6
2021,6,1,1,-3.44,114.86,13.84,17.03,1.00,6
2021,6,1,1,-3.98,122.50,14.75,15.07,1.00,2
2021,6,1,1,-4.60,105.42,17.14,17.14,3.00,1
2021,6,1,1,-4.82,122.70,11.16,11.16,3.00,1
2021,6,1,1,-5.38,105.26,9.51,9.51,3.00,1
2021,6,1,1,-5.40,105.22,9.76,9.76,3.00,1
2021,6,1,1,-5.40,105.24,9.76,9.76,3.00,1
2021,6,1,1,-5.40,105.26,12.28,12.28,3.00,1
2021,6,1,1,-5.40,105.28,9.42,9.42,3.00,1
2021,6,1,1,-5.42,105.24,11.14,11.14,3.00,1
2021,6,1,1,-5.42,105.26,11.14,11.14,3.00,1
2021,6,1,1,-5.46,122.60,14.79,17.35,3.00,5
2021,6,1,1,-6.00,106.00,11.67,17.45,2.33,3
2021,6,1,1,-6.02,106.04,8.97,8.97,3.00,1
2021,6,1,1,-6.12,106.16,11.19,11.19,1.00,1
2021,6,1,1,-8.24,115.50,19.69,19.69,3.00,1
2021,6,1,1,-8.24,115.52,19.69,19.69,1.00,1
2021,6,1,1,-8.42,116.42,28.47,28.47,3.00,1
2021,6,1,1,-8.84,121.66,17.30,17.30,1.00,1
2021,6,1,1,-8.98,116.86,17.42,18.33,3.00,2
2021,6,1,1,-11.50,130.56,34.41,50.25,3.00,2
2021,6,1,1,-11.52,130.56,15.65,15.65,3.00,1
2021,6,1,1,-12.52,134.56,60.55,60.55,3.00,1
2021,6,1,1,-12.56,132.34,36.90,52.08,1.67,3
2021,6,1,1,-12.76,130.44,49.94,49.94,3.00,1
2021,6,1,1,-12.76,130.46,164.94,164.94,5.00,1
2021,6,1,1,-12.78,130.42,40.33,40.33,3.00,1
2021,6,1,1,-12.78,130.44,196.48,288.45,5.00,5
2021,6,1,1,-12.78,130.46,172.58,259.27,5.00,4
2021,6,1,1,-12.80,130.44,122.89,160.21,4.50,4
2021,6,1,1,-12.80,130.46,92.90,128.67,4.33,3
2021,6,1,1,-12.88,132.24,32.36,32.36,3.00,1
2021,6,1,1,-12.88,132.60,13.48,13.48,3.00,1
2021,6,1,1,-12.92,132.16,25.89,32.70,3.00,2
2021,6,1,1,-12.92,132.18,44.34,44.34,3.00,1
2021,6,1,1,-13.04,130.20,20.53,23.09,1.00,2
2021,6,1,1,-13.22,133.12,13.67,13.67,3.00,1
2021,6,1,1,-13.60,130.32,26.00,30.37,2.00,4
2021,6,1,1,-13.66,132.82,14.27,15.95,2.00,2
2021,6,1,1,-13.66,133.82,25.26,25.26,3.00,1
2021,6,1,1,-13.72,131.16,32.53,32.53,3.00,1
2021,6,1,1,-13.82,129.96,21.91,27.66,1.00,2
2021,6,1,1,-13.84,129.96,13.85,13.85,3.00,1
2021,6,1,1,-14.02,130.30,40.21,40.21,3.00,1
2021,6,1,1,-14.08,131.58,47.67,47.67,3.00,1
2021,6,1,1,-14.10,131.60,55.89,55.89,3.00,1
2021,6,1,1,-14.26,132.80,29.23,29.23,3.00,1
2021,6,1,1,-14.48,130.60,52.61,52.61,3.00,1
2021,6,1,1,-14.64,133.42,20.83,20.83,3.00,1
2021,6,1,1,-14.66,132.62,11.71,11.71,3.00,2
2021,6,1,1,-14.68,142.18,65.62,65.62,3.00,1
2021,6,1,1,-14.72,130.46,62.32,62.32,1.00,1
2021,6,1,1,-14.78,125.24,107.73,107.73,3.00,1
2021,6,1,1,-14.86,142.66,14.80,14.80,1.00,1
2021,6,1,1,-14.92,132.26,6.56,6.56,1.00,1
2021,6,1,1,-15.00,133.12,21.36,22.90,1.00,3
2021,6,1,1,-15.00,133.14,14.32,14.32,3.00,1
2021,6,1,1,-15.14,126.28,27.68,35.28,3.00,3
2021,6,1,1,-15.16,127.74,39.48,39.48,3.00,1
2021,6,1,1,-15.18,127.74,38.19,38.19,3.00,1
2021,6,1,1,-15.20,132.44,13.58,15.30,3.00,4
2021,6,1,1,-15.22,132.44,14.01,15.49,2.50,4
2021,6,1,1,-15.24,132.14,10.95,13.00,2.00,2
2021,6,1,1,-15.26,141.62,54.79,65.39,4.33,6
2021,6,1,1,-15.26,141.64,29.35,32.55,3.00,2
2021,6,1,1,-15.28,141.62,51.78,72.13,3.00,4
2021,6,1,1,-15.28,141.64,41.20,52.39,3.00,6
2021,6,1,1,-15.36,133.14,18.50,19.98,2.00,2
2021,6,1,1,-15.44,126.88,14.96,14.96,3.00,1
2021,6,1,1,-15.46,141.88,81.07,81.07,3.00,1
2021,6,1,1,-15.58,141.88,64.63,64.63,3.00,1
2021,6,1,1,-15.68,127.82,27.40,32.29,2.33,3
2021,6,1,1,-15.74,128.74,26.81,26.81,3.00,1
2021,6,1,1,-15.76,128.74,31.05,31.05,1.00,1
2021,6,1,1,-15.80,132.00,14.28,16.03,1.67,3
2021,6,1,1,-15.92,126.74,112.78,222.52,4.00,6
2021,6,1,1,-15.92,126.76,120.59,193.66,4.67,6
2021,6,1,1,-15.92,127.44,31.37,40.64,1.67,3
2021,6,1,1,-15.94,126.74,42.50,42.50,3.00,1
2021,6,1,1,-15.94,136.52,22.04,22.04,3.00,1
2021,6,1,1,-15.96,126.96,23.28,23.28,1.00,1
2021,6,1,1,-16.00,126.54,71.10,115.62,3.50,4
2021,6,1,1,-16.00,126.56,81.94,115.19,3.00,2
2021,6,1,1,-16.06,127.30,32.56,32.56,1.00,1
2021,6,1,1,-16.08,127.10,57.55,57.55,3.00,1
2021,6,1,1,-16.14,127.82,12.51,15.04,2.20,5
2021,6,1,1,-16.16,127.82,17.02,21.28,1.00,3
2021,6,1,1,-16.26,129.78,17.90,18.09,3.00,2
2021,6,1,1,-16.28,129.78,15.09,17.61,2.00,4
2021,6,1,1,-16.30,129.76,13.30,15.33,3.00,2
2021,6,1,1,-16.30,130.06,13.28,13.28,3.00,1
2021,6,1,1,-16.32,126.78,71.25,150.42,4.33,6
2021,6,1,1,-16.34,126.78,43.77,49.98,3.00,2
2021,6,1,1,-16.34,132.78,8.71,8.71,3.00,1
2021,6,1,1,-16.36,126.98,31.51,36.32,2.00,2
2021,6,1,1,-16.36,127.00,27.94,36.27,3.00,2
2021,6,1,1,-16.36,132.78,10.84,11.61,2.20,5
2021,6,1,1,-16.42,127.02,42.26,56.76,3.67,3
2021,6,1,1,-16.42,127.04,38.10,38.10,3.00,1
2021,6,1,1,-16.44,144.60,31.35,37.81,3.00,2
2021,6,1,1,-16.44,144.62,11.33,12.68,2.00,2
2021,6,1,1,-16.72,144.80,27.38,28.78,3.00,2
2021,6,1,1,-16.74,130.00,18.67,22.47,3.00,4
2021,6,1,1,-16.74,144.80,68.81,84.79,1.80,5
2021,6,1,1,-16.76,130.22,14.08,17.58,2.50,4
2021,6,1,1,-16.76,130.24,14.36,16.53,3.00,3
2021,6,1,1,-16.76,142.38,42.04,57.05,3.00,5
2021,6,1,1,-16.78,130.24,16.39,17.53,3.00,4
2021,6,1,1,-16.82,124.50,48.01,66.45,2.20,5
2021,6,1,1,-16.86,128.10,11.59,12.04,1.00,2
2021,6,1,1,-16.86,133.34,8.20,8.20,3.00,1
2021,6,1,1,-16.88,125.68,29.23,70.77,3.00,4
2021,6,1,1,-17.04,127.70,16.16,16.16,3.00,1
2021,6,1,1,-17.06,126.28,27.28,49.34,3.00,6
2021,6,1,1,-17.06,127.64,16.64,16.64,3.00,1
2021,6,1,1,-17.06,127.66,19.75,24.32,3.00,6
2021,6,1,1,-17.06,127.68,16.14,18.53,2.67,6
2021,6,1,1,-17.06,127.70,15.77,20.57,2.33,6
2021,6,1,1,-17.08,127.66,19.10,30.00,3.00,5
2021,6,1,1,-17.08,127.68,21.21,33.65,3.00,6
2021,6,1,1,-17.08,127.70,17.06,20.95,3.00,5
2021,6,1,1,-17.10,127.68,14.50,14.93,3.00,2
2021,6,1,1,-17.12,125.00,39.64,70.48,3.00,4
2021,6,1,1,-17.12,136.10,12.99,12.99,3.00,1
2021,6,1,1,-17.12,136.84,11.09,12.47,2.00,2
2021,6,1,1,-17.14,124.74,26.16,41.14,3.00,6
2021,6,1,1,-17.32,124.66,13.43,13.43,1.00,1
2021,6,1,1,-17.42,136.66,10.67,12.20,2.33,3
2021,6,1,1,-17.72,143.22,12.13,12.27,2.00,2
2021,6,1,1,-17.76,126.06,22.31,28.08,3.00,4
2021,6,1,1,-17.76,138.54,24.05,32.14,3.00,5
2021,6,1,1,-17.78,138.54,21.52,26.38,3.00,2
2021,6,1,1,-17.80,138.60,11.89,13.78,1.00,2
2021,6,1,1,-17.92,122.82,21.24,21.24,3.00,1
2021,6,1,1,-17.98,123.88,152.09,152.09,3.00,1
2021,6,1,1,-18.16,124.82,21.81,21.81,1.00,1
2021,6,1,1,-18.20,123.16,16.44,16.44,3.00,1
2021,6,1,1,-18.20,123.18,21.24,21.24,1.00,1
2021,6,1,1,-18.22,123.14,20.63,20.63,1.00,1
2021,6,1,1,-18.24,123.14,25.43,25.43,3.00,1
2021,6,1,1,-18.28,142.62,7.77,8.38,2.00,2
2021,6,1,1,-18.30,144.70,19.25,21.67,3.00,6
2021,6,1,1,-18.36,126.46,31.77,31.77,3.00,1
2021,6,1,1,-18.44,126.02,13.63,13.63,3.00,1
2021,6,1,1,-18.48,123.32,14.85,14.85,1.00,1
2021,6,1,1,-18.52,127.80,29.49,31.96,3.00,2
2021,6,1,1,-18.58,125.04,25.82,59.08,1.40,5
2021,6,1,1,-18.60,125.04,61.19,61.19,1.00,1
2021,6,1,1,-18.60,125.42,17.53,19.41,2.00,2
2021,6,1,1,-18.78,124.74,28.52,28.52,3.00,1
2021,6,1,1,-18.84,123.76,14.91,14.91,1.00,1
2021,6,1,1,-18.84,124.48,14.87,14.87,1.00,1
2021,6,1,1,-18.86,123.04,17.10,19.93,3.00,2
2021,6,1,1,-18.86,123.78,15.52,15.81,3.00,2
2021,6,1,1,-18.86,124.48,17.21,17.21,3.00,1
2021,6,1,1,-18.88,123.76,14.59,15.20,3.00,2
2021,6,1,1,-18.88,123.78,14.77,15.76,2.33,3
2021,6,1,1,-18.88,125.64,12.85,12.85,1.00,1
2021,6,1,1,-18.88,125.66,12.85,12.85,1.00,1
2021,6,1,1,-18.90,123.76,15.13,15.52,3.00,2
2021,6,1,1,-18.90,123.78,15.12,16.27,2.33,3
2021,6,1,1,-18.90,123.80,14.59,16.70,2.33,3
2021,6,1,1,-18.92,123.76,14.73,14.77,3.00,2
2021,6,1,1,-18.92,123.78,15.13,16.37,2.33,3
2021,6,1,1,-18.92,123.80,15.79,17.45,3.00,3
2021,6,1,1,-18.92,123.82,17.87,19.93,3.00,3
2021,6,1,1,-18.96,125.02,112.45,196.23,4.50,4
2021,6,1,1,-18.96,127.92,11.69,13.60,3.00,3
2021,6,1,1,-18.96,127.94,19.03,20.92,3.00,3
2021,6,1,1,-18.98,125.02,20.31,20.31,3.00,1
2021,6,1,1,-18.98,127.90,15.13,17.40,3.00,3
2021,6,1,1,-18.98,127.92,16.84,18.29,3.00,2
2021,6,1,1,-19.14,126.94,13.57,13.57,3.00,1
2021,6,1,1,-19.16,126.94,10.72,10.72,1.00,1
2021,6,1,1,-19.18,124.24,14.04,14.04,3.00,1
2021,6,1,1,-19.22,126.80,9.22,9.22,3.00,1
2021,6,1,1,-19.24,125.44,13.57,13.57,1.00,1
2021,6,1,1,-19.26,123.82,9.90,9.92,1.00,2
2021,6,1,1,-19.26,123.84,12.11,14.84,3.00,3
2021,6,1,1,-19.28,125.54,15.82,16.47,3.00,2
2021,6,1,1,-19.30,125.54,10.76,10.95,1.00,2
2021,6,1,1,-19.30,125.56,14.81,16.61,3.00,2
2021,6,1,1,-19.32,126.06,10.25,10.25,3.00,1
2021,6,1,1,-19.34,123.00,10.97,12.82,2.00,2
2021,6,1,1,-19.40,124.10,13.71,13.71,3.00,1
2021,6,1,1,-19.44,123.78,11.32,11.72,1.67,3
2021,6,1,1,-19.44,123.80,13.75,20.45,2.50,4
2021,6,1,1,-19.46,123.80,12.10,12.10,3.00,1
2021,6,1,1,-19.48,144.16,10.32,12.19,2.00,2
2021,6,1,1,-19.52,125.50,11.55,12.75,3.00,3
2021,6,1,1,-19.52,130.78,77.06,77.06,3.00,1
2021,6,1,1,-19.54,125.50,9.85,10.18,3.00,2
2021,6,1,1,-19.64,130.42,56.16,125.86,3.00,6
2021,6,1,1,-19.66,123.84,19.75,19.75,3.00,1
2021,6,1,1,-19.76,123.76,14.43,17.29,3.00,5
2021,6,1,1,-19.76,123.78,12.86,12.86,3.00,1
2021,6,1,1,-19.80,122.68,20.64,20.64,3.00,1
2021,6,1,1,-19.80,128.82,22.97,22.97,3.00,1
2021,6,1,1,-19.82,122.66,13.85,15.61,2.67,6
2021,6,1,1,-19.82,122.68,16.93,20.08,3.33,6
2021,6,1,1,-20.06,123.22,10.05,12.35,3.00,3
2021,6,1,1,-20.06,142.76,8.04,8.62,2.00,2
2021,6,1,1,-20.08,123.20,9.73,11.74,3.00,4
2021,6,1,1,-20.08,123.22,10.23,12.72,3.00,4
2021,6,1,1,-20.08,123.24,10.23,12.72,3.00,4
2021,6,1,1,-20.08,142.74,8.98,9.74,3.00,3
2021,6,1,1,-20.08,142.76,10.90,10.90,1.00,1
2021,6,1,1,-20.10,123.20,9.77,11.81,1.00,2
2021,6,1,1,-20.18,145.98,16.03,20.00,3.00,3
2021,6,1,1,-20.18,146.00,15.02,15.72,1.67,3
2021,6,1,1,-20.20,145.98,36.91,46.36,5.00,6
2021,6,1,1,-20.20,146.00,24.82,31.81,4.33,6
2021,6,1,1,-20.36,124.12,15.25,15.25,3.00,1
2021,6,1,1,-20.36,124.14,14.46,14.46,3.00,1
2021,6,1,1,-20.36,125.60,13.21,13.21,3.00,1
2021,6,1,1,-20.64,123.98,16.10,16.10,3.00,1
2021,6,1,1,-20.64,124.06,19.26,19.26,1.00,1
2021,6,1,1,-20.64,146.42,48.44,48.44,3.00,1
2021,6,1,1,-20.66,124.00,15.82,15.82,3.00,1
2021,6,1,1,-20.72,136.46,10.76,10.76,1.00,1
2021,6,1,1,-21.18,141.00,27.56,39.96,4.33,6
2021,6,1,1,-21.18,141.02,22.78,32.80,3.67,6
2021,6,1,1,-21.20,141.00,22.86,28.69,3.40,5
2021,6,1,1,-21.20,141.02,15.35,17.60,3.00,4
2021,6,1,1,-23.66,116.24,5.77,5.77,1.00,1
2021,6,1,1,-23.68,116.24,7.54,7.54,1.00,1
2021,6,1,1,-23.70,145.74,9.53,9.53,1.00,1
2021,6,1,1,-25.10,152.52,36.59,36.59,3.00,1
2021,6,1,1,-25.10,152.54,36.59,36.59,3.00,1
2021,6,1,1,-25.22,148.72,16.22,16.22,3.00,1
2021,6,1,1,-25.22,148.74,11.87,11.87,1.00,1
2021,6,1,1,-25.60,149.80,10.15,10.15,1.00,1
2021,6,1,1,-25.60,149.82,15.29,15.29,1.00,1
2021,6,1,1,-26.08,128.50,10.10,10.10,1.00,1
2021,6,1,1,-26.10,150.20,7.34,7.34,3.00,1
2021,6,1,1,-26.20,149.18,8.77,8.77,3.00,1
2021,6,1,1,-26.22,149.18,8.77,8.77,3.00,1
2021,6,1,1,-26.74,149.26,14.75,14.75,3.00,1
2021,6,1,1,-28.10,150.88,10.53,10.53,1.00,1
2021,6,1,1,-28.84,115.26,3.95,3.95,3.00,1
2021,6,1,1,-28.86,115.24,3.95,3.95,3.00,1
2021,6,1,1,-28.86,115.26,3.95,3.95,3.00,1
2021,6,1,1,-29.36,131.10,8.55,8.55,1.00,1
2021,6,1,1,-29.60,131.02,8.32,8.32,1.00,1
2021,6,1,1,-29.62,131.02,8.32,8.32,1.00,1
2021,6,1,1,-30.00,153.08,8.90,9.35,3.00,2
2021,6,1,1,-30.02,153.08,17.02,19.35,4.33,3
2021,6,1,1,-30.30,153.10,9.24,9.72,1.00,3
2021,6,1,1,-30.40,153.02,11.13,11.13,3.00,1
2021,6,1,1,-30.42,153.02,11.10,11.10,3.00,1
2021,6,1,1,-30.88,121.46,14.15,14.15,1.00,1
2021,6,1,1,-30.88,121.48,34.64,34.64,1.00,1
2021,6,1,1,-32.86,115.72,3.87,3.87,1.00,1
2021,6,1,1,-37.44,142.80,144.64,144.64,5.00,1
2021,6,1,1,-37.74,175.24,14.26,29.83,3.00,4
2021,6,1,1,-37.74,175.26,14.70,14.70,1.00,1
2021,6,1,1,-37.74,175.28,14.70,14.70,3.00,1
2021,6,1,1,-37.76,175.24,5.03,5.80,1.00,5
2021,6,1,1,-37.76,175.26,5.03,5.80,1.00,5
2021,6,1,1,-37.80,175.28,3.33,3.33,1.00,1
2021,6,1,1,-38.12,176.22,4.21,4.21,1.00,1
