# 2021   6   1  13  2021   6   1  14  37    .02
#year,month,day,hour,lat,lon,ave(frp),max(frp),ave(confidence),N
2021,6,1,13,29.88,104.10,46.53,46.53,3.00,1
2021,6,1,13,29.86,104.22,68.46,68.46,3.00,1
2021,6,1,13,29.84,104.98,19.39,19.39,3.00,1
2021,6,1,13,29.84,105.00,19.39,19.39,3.00,1
2021,6,1,13,29.84,105.08,26.75,26.75,3.00,1
2021,6,1,13,29.84,113.84,71.21,71.21,3.00,1
2021,6,1,13,29.82,105.08,26.75,26.75,3.00,1
2021,6,1,13,29.82,105.16,48.20,48.20,3.00,1
2021,6,1,13,29.82,105.18,48.20,48.20,3.00,1
2021,6,1,13,29.82,113.82,69.83,69.83,3.00,1
2021,6,1,13,29.82,113.84,114.94,114.94,3.00,1
2021,6,1,13,29.82,113.86,114.94,114.94,3.00,1
2021,6,1,13,29.80,105.12,81.66,81.66,5.00,1
2021,6,1,13,29.78,105.16,19.74,19.74,3.00,1
2021,6,1,13,29.76,106.24,8.94,8.94,3.00,1
2021,6,1,13,29.76,106.26,8.94,8.94,3.00,1
2021,6,1,13,29.76,111.74,13.55,13.55,3.00,1
2021,6,1,13,29.76,113.44,55.13,55.13,3.00,1
2021,6,1,13,29.74,104.80,18.15,18.15,1.00,1
2021,6,1,13,29.74,104.82,18.15,18.15,3.00,1
2021,6,1,13,29.72,104.80,16.47,16.47,1.00,1
2021,6,1,13,29.72,104.82,18.15,18.15,3.00,1
2021,6,1,13,29.64,103.86,81.33,81.33,3.00,1
2021,6,1,13,29.64,103.88,81.33,81.33,3.00,1
2021,6,1,13,29.64,103.92,72.58,72.58,3.00,1
2021,6,1,13,29.64,103.94,72.58,72.58,3.00,1
2021,6,1,13,29.62,103.88,101.33,101.33,5.00,1
2021,6,1,13,29.62,103.90,134.08,134.08,5.00,1
2021,6,1,13,29.62,103.92,134.08,134.08,5.00,1
2021,6,1,13,29.62,103.94,30.21,30.21,1.00,1
2021,6,1,13,29.60,103.88,81.89,81.89,3.00,1
2021,6,1,13,29.60,103.90,79.05,79.05,3.00,1
2021,6,1,13,29.38,87.44,31.80,45.49,2.00,2
2021,6,1,13,29.38,87.46,31.80,45.49,2.00,2
2021,6,1,13,29.38,112.36,5.18,5.18,3.00,1
2021,6,1,13,29.38,112.82,22.03,22.03,3.00,1
2021,6,1,13,29.36,87.46,31.80,45.49,2.00,2
2021,6,1,13,29.36,87.48,31.80,45.49,1.00,2
2021,6,1,13,29.36,97.92,61.69,61.69,5.00,1
2021,6,1,13,29.36,97.94,61.69,61.69,5.00,1
2021,6,1,13,29.34,97.94,47.30,47.30,3.00,1
2021,6,1,13,29.32,112.28,13.00,13.00,3.00,1
2021,6,1,13,29.32,113.22,90.98,90.98,3.00,1
2021,6,1,13,29.28,111.32,80.35,80.35,3.00,1
2021,6,1,13,29.26,111.30,61.60,61.60,3.00,1
2021,6,1,13,29.26,111.32,62.94,62.94,3.00,1
2021,6,1,13,29.26,111.34,62.94,62.94,3.00,1
2021,6,1,13,29.26,112.02,11.66,11.66,3.00,1
2021,6,1,13,29.20,111.14,50.92,50.92,3.00,1
2021,6,1,13,29.06,105.32,13.25,13.25,3.00,1
2021,6,1,13,29.06,105.34,13.25,13.25,3.00,1
2021,6,1,13,29.04,96.50,8.79,8.79,1.00,1
2021,6,1,13,29.04,96.52,8.79,8.79,1.00,1
2021,6,1,13,28.98,109.44,14.58,14.58,1.00,1
2021,6,1,13,28.98,109.46,14.58,14.58,1.00,1
2021,6,1,13,28.92,96.58,12.46,12.46,3.00,1
2021,6,1,13,28.92,96.60,12.46,12.46,3.00,1
2021,6,1,13,28.90,111.10,15.23,15.23,1.00,1
2021,6,1,13,28.90,111.12,62.71,62.71,3.00,1
2021,6,1,13,28.86,113.62,48.43,48.43,3.00,1
2021,6,1,13,28.86,113.64,39.84,39.84,3.00,1
2021,6,1,13,28.86,113.66,39.84,39.84,3.00,1
2021,6,1,13,28.74,97.38,27.23,27.23,3.00,1
2021,6,1,13,28.72,97.38,18.75,18.75,3.00,1
2021,6,1,13,28.72,97.40,18.75,18.75,3.00,1
2021,6,1,13,28.72,107.38,5.61,5.61,3.00,1
2021,6,1,13,28.70,97.40,18.75,18.75,3.00,1
2021,6,1,13,28.70,97.42,18.75,18.75,3.00,1
2021,6,1,13,28.70,113.14,94.70,94.70,3.00,1
2021,6,1,13,28.70,113.16,94.66,94.66,1.00,1
2021,6,1,13,28.66,89.52,18.40,18.40,1.00,1
2021,6,1,13,28.66,90.08,47.05,47.20,1.00,2
2021,6,1,13,28.66,90.10,47.05,47.20,1.00,2
2021,6,1,13,28.66,107.94,5.61,5.61,3.00,1
2021,6,1,13,28.66,107.96,5.61,5.61,3.00,1
2021,6,1,13,28.64,89.52,18.40,18.40,1.00,1
2021,6,1,13,28.64,89.54,18.40,18.40,1.00,1
2021,6,1,13,28.64,89.56,18.40,18.40,1.00,1
2021,6,1,13,28.64,107.96,5.61,5.61,3.00,1
2021,6,1,13,28.62,96.98,13.82,19.36,1.67,3
2021,6,1,13,28.62,97.00,19.36,19.36,3.00,1
2021,6,1,13,28.60,89.52,18.14,18.14,1.00,1
2021,6,1,13,28.60,89.54,18.14,18.14,1.00,1
2021,6,1,13,28.60,107.94,9.53,9.53,3.00,1
2021,6,1,13,28.56,89.26,12.18,12.18,1.00,1
2021,6,1,13,28.56,89.28,12.18,12.18,3.00,1
2021,6,1,13,28.54,89.28,12.18,12.18,3.00,1
2021,6,1,13,28.54,89.30,12.18,12.18,3.00,1
2021,6,1,13,28.54,112.18,12.48,12.48,1.00,1
2021,6,1,13,28.52,112.16,8.63,8.63,3.00,1
2021,6,1,13,28.50,88.56,25.33,25.33,1.00,1
2021,6,1,13,28.50,88.58,25.33,25.33,1.00,1
2021,6,1,13,28.48,113.00,79.22,79.22,3.00,1
2021,6,1,13,28.46,88.04,41.77,41.77,1.00,1
2021,6,1,13,28.46,88.06,41.77,41.77,1.00,1
2021,6,1,13,28.44,88.04,41.77,41.77,1.00,1
2021,6,1,13,28.44,88.06,41.77,41.77,1.00,1
2021,6,1,13,28.44,88.08,41.77,41.77,1.00,1
2021,6,1,13,28.42,82.76,17.13,17.13,1.00,1
2021,6,1,13,28.42,82.78,17.13,17.13,1.00,1
2021,6,1,13,28.42,82.80,17.18,17.18,1.00,1
2021,6,1,13,28.42,105.34,21.10,21.10,3.00,1
2021,6,1,13,28.42,105.36,21.10,21.10,1.00,1
2021,6,1,13,28.40,105.36,36.45,36.45,3.00,1
2021,6,1,13,28.32,106.92,20.27,20.27,1.00,1
2021,6,1,13,28.30,107.02,6.80,6.80,1.00,1
2021,6,1,13,28.14,105.28,16.04,16.04,1.00,1
2021,6,1,13,28.12,105.44,23.77,23.77,1.00,1
2021,6,1,13,28.10,96.56,3.85,3.85,3.00,1
2021,6,1,13,28.10,96.58,3.85,3.85,3.00,1
2021,6,1,13,28.10,104.44,11.84,11.84,3.00,1
2021,6,1,13,28.10,104.46,19.23,19.23,3.00,1
2021,6,1,13,28.10,104.48,19.23,19.23,3.00,1
2021,6,1,13,28.10,113.12,70.75,70.75,1.00,1
2021,6,1,13,28.10,113.14,146.66,146.66,3.00,1
2021,6,1,13,28.10,113.16,146.66,146.66,3.00,1
2021,6,1,13,28.08,96.48,6.38,6.38,3.00,1
2021,6,1,13,28.08,96.50,6.38,6.38,3.00,1
2021,6,1,13,28.08,104.48,14.86,14.86,3.00,1
2021,6,1,13,28.08,113.16,146.66,146.66,3.00,1
2021,6,1,13,28.06,104.48,14.86,14.86,3.00,1
2021,6,1,13,28.06,104.50,14.86,14.86,3.00,1
2021,6,1,13,28.06,113.16,81.28,81.28,1.00,1
2021,6,1,13,28.02,96.60,5.30,5.30,3.00,1
2021,6,1,13,27.94,97.04,4.42,4.42,1.00,1
2021,6,1,13,27.94,97.06,4.42,4.42,3.00,1
2021,6,1,13,27.90,106.32,6.44,6.44,1.00,1
2021,6,1,13,27.90,106.34,6.44,6.44,3.00,1
2021,6,1,13,27.86,107.62,50.85,50.85,1.00,1
2021,6,1,13,27.86,107.64,50.85,50.85,1.00,1
2021,6,1,13,27.76,98.62,10.36,10.36,3.00,1
2021,6,1,13,27.76,98.64,10.36,10.36,3.00,1
2021,6,1,13,27.74,98.64,10.36,10.36,3.00,1
2021,6,1,13,27.72,119.12,22.17,22.17,3.00,1
2021,6,1,13,27.70,94.90,57.25,57.25,3.00,1
2021,6,1,13,27.68,94.86,159.71,159.71,5.00,1
2021,6,1,13,27.68,94.88,159.71,159.71,5.00,1
2021,6,1,13,27.68,105.26,11.33,11.33,3.00,1
2021,6,1,13,27.68,106.92,3.73,3.73,3.00,1
2021,6,1,13,27.66,94.74,5.66,5.66,1.00,1
2021,6,1,13,27.66,94.82,138.15,138.15,3.00,1
2021,6,1,13,27.66,94.88,47.06,47.06,3.00,1
2021,6,1,13,27.66,94.90,47.32,47.32,3.00,1
2021,6,1,13,27.66,105.26,11.33,11.33,3.00,1
2021,6,1,13,27.66,105.28,11.33,11.33,3.00,1
2021,6,1,13,27.64,94.78,8.56,8.56,3.00,1
2021,6,1,13,27.64,94.80,8.56,8.56,3.00,1
2021,6,1,13,27.64,94.82,84.07,84.07,3.00,1
2021,6,1,13,27.64,94.84,84.07,84.07,3.00,1
2021,6,1,13,27.64,105.28,14.22,14.22,3.00,1
2021,6,1,13,27.62,94.74,16.81,16.81,1.00,1
2021,6,1,13,27.62,106.64,59.13,59.13,3.00,1
2021,6,1,13,27.62,106.66,55.09,55.09,3.00,1
2021,6,1,13,27.62,106.68,55.09,55.09,3.00,1
2021,6,1,13,27.56,106.74,27.09,27.09,3.00,1
2021,6,1,13,27.48,106.88,17.03,17.03,1.00,1
2021,6,1,13,27.48,106.90,17.03,17.03,1.00,1
2021,6,1,13,27.46,102.56,75.15,75.15,1.00,1
2021,6,1,13,27.46,102.58,75.15,75.15,3.00,1
2021,6,1,13,27.44,102.54,116.03,116.03,1.00,1
2021,6,1,13,27.44,102.56,116.03,116.03,3.00,1
2021,6,1,13,27.44,107.66,37.36,37.36,3.00,1
2021,6,1,13,27.38,106.88,60.32,60.32,3.00,1
2021,6,1,13,27.24,93.78,11.77,11.77,3.00,1
2021,6,1,13,27.18,95.54,40.09,40.09,3.00,1
2021,6,1,13,27.18,95.56,40.09,40.09,3.00,1
2021,6,1,13,27.16,97.58,43.57,43.57,3.00,1
2021,6,1,13,27.16,97.64,66.50,66.50,3.00,1
2021,6,1,13,27.16,97.66,66.50,66.50,3.00,1
2021,6,1,13,27.14,97.66,49.30,49.30,3.00,1
2021,6,1,13,27.14,97.74,34.13,34.13,3.00,1
2021,6,1,13,27.14,97.76,34.13,34.13,3.00,1
2021,6,1,13,27.12,97.76,34.13,34.13,3.00,1
2021,6,1,13,27.12,97.78,34.13,34.13,3.00,1
2021,6,1,13,27.08,102.92,54.68,54.68,3.00,1
2021,6,1,13,27.08,102.94,54.68,54.68,3.00,1
2021,6,1,13,27.00,98.80,107.98,107.98,3.00,1
2021,6,1,13,26.98,102.80,73.37,73.37,3.00,1
2021,6,1,13,26.92,112.34,69.26,69.26,1.00,1
2021,6,1,13,26.82,109.42,35.45,35.45,3.00,1
2021,6,1,13,26.82,109.44,35.45,35.45,3.00,1
2021,6,1,13,26.52,109.26,24.15,24.15,3.00,1
2021,6,1,13,26.36,109.22,17.80,17.80,1.00,1
2021,6,1,13,26.36,109.24,17.80,17.80,1.00,1
2021,6,1,13,26.34,109.24,17.80,17.80,1.00,1
2021,6,1,13,26.22,108.64,15.71,15.71,1.00,1
2021,6,1,13,26.12,102.94,15.26,15.26,3.00,1
2021,6,1,13,26.12,108.54,25.68,25.68,1.00,1
2021,6,1,13,26.12,108.72,14.69,14.69,3.00,1
2021,6,1,13,26.06,88.02,20.78,20.78,1.00,1
2021,6,1,13,25.80,107.58,12.31,12.31,1.00,1
2021,6,1,13,25.78,107.16,14.85,14.85,3.00,1
2021,6,1,13,25.78,107.60,10.97,10.97,3.00,1
2021,6,1,13,25.78,107.62,10.97,10.97,3.00,1
2021,6,1,13,25.78,107.64,10.97,10.97,3.00,1
2021,6,1,13,25.76,107.18,13.11,13.11,3.00,1
2021,6,1,13,25.76,107.64,10.97,10.97,3.00,1
2021,6,1,13,25.76,107.66,10.97,10.97,3.00,1
2021,6,1,13,25.74,107.62,5.22,5.22,1.00,1
2021,6,1,13,25.74,107.64,5.22,5.22,1.00,1
2021,6,1,13,25.74,117.96,52.54,52.54,3.00,1
2021,6,1,13,25.46,87.70,8.78,8.78,1.00,1
2021,6,1,13,25.46,87.72,8.78,8.78,1.00,1
2021,6,1,13,25.00,105.38,42.83,42.83,3.00,1
2021,6,1,13,24.98,105.38,42.83,42.83,3.00,1
2021,6,1,13,24.98,105.40,42.83,42.83,3.00,1
2021,6,1,13,24.90,105.40,31.50,31.50,1.00,1
2021,6,1,13,24.86,105.46,38.07,38.07,3.00,1
2021,6,1,13,24.86,105.48,38.03,38.03,3.00,1
2021,6,1,13,24.64,106.22,46.36,46.36,1.00,1
2021,6,1,13,21.12,101.10,57.93,57.93,3.00,1
2021,6,1,13,19.04,105.38,31.02,43.19,3.00,2
2021,6,1,13,19.02,105.38,31.02,43.19,3.00,2
2021,6,1,13,19.02,105.40,31.15,43.05,4.00,4
2021,6,1,13,19.02,105.42,31.14,43.05,4.50,4
2021,6,1,13,17.52,121.54,31.27,31.27,1.00,1
2021,6,1,13,17.20,121.76,38.98,38.98,3.00,1
2021,6,1,13,16.72,106.72,43.49,67.21,5.00,3
2021,6,1,13,16.72,106.74,29.69,29.69,3.00,1
2021,6,1,13,16.70,105.90,11.49,11.49,3.00,1
2021,6,1,13,16.70,105.92,11.49,11.49,3.00,1
2021,6,1,13,16.70,106.72,19.50,21.23,3.00,2
2021,6,1,13,16.70,106.76,26.69,26.69,3.00,1
2021,6,1,13,13.48,105.68,22.27,25.84,4.00,2
2021,6,1,13,12.90,80.00,6.57,6.57,1.00,1
2021,6,1,13,12.90,80.02,6.57,6.57,1.00,1
2021,6,1,13,12.70,101.14,11.91,15.29,3.00,2
2021,6,1,13,12.70,101.16,10.95,15.29,2.33,3
2021,6,1,13,1.50,127.62,43.81,43.81,1.00,1
2021,6,1,13,-2.58,121.38,97.38,131.18,1.00,5
2021,6,1,13,-2.58,121.40,48.06,48.06,1.00,1
2021,6,1,13,-5.36,119.50,20.31,24.50,4.33,3
2021,6,1,13,-5.36,119.52,13.21,14.25,3.00,2
2021,6,1,13,-6.00,105.98,14.35,14.35,3.00,1
2021,6,1,13,-7.16,145.74,41.72,41.72,3.00,1
2021,6,1,13,-12.88,131.78,15.65,15.65,3.00,1
2021,6,1,13,-12.90,131.02,13.96,13.96,3.00,1
2021,6,1,13,-12.94,131.74,22.65,59.36,3.00,6
2021,6,1,13,-12.94,131.76,15.26,15.26,3.00,1
2021,6,1,13,-13.10,131.28,14.22,16.08,3.00,2
2021,6,1,13,-13.10,131.30,16.39,25.31,4.00,4
2021,6,1,13,-13.12,131.30,17.76,23.18,3.40,5
2021,6,1,13,-13.50,130.62,15.50,17.21,3.00,2
2021,6,1,13,-13.86,130.34,13.90,13.90,3.00,1
2021,6,1,13,-14.08,131.28,51.40,60.80,3.00,3
2021,6,1,13,-14.08,131.30,56.55,75.04,4.20,5
2021,6,1,13,-14.10,131.28,55.07,55.07,3.00,1
2021,6,1,13,-14.10,131.30,48.79,63.68,4.20,5
2021,6,1,13,-14.68,130.40,16.08,19.73,3.00,3
2021,6,1,13,-14.70,130.40,19.66,24.67,4.00,4
2021,6,1,13,-15.12,134.72,19.02,31.14,4.00,6
2021,6,1,13,-15.12,134.74,14.10,16.91,3.00,3
2021,6,1,13,-15.14,134.72,11.23,13.19,3.00,2
2021,6,1,13,-15.16,129.80,10.25,11.33,3.00,2
2021,6,1,13,-15.16,167.06,24.04,24.04,3.00,1
2021,6,1,13,-15.26,141.62,10.18,13.29,3.00,4
2021,6,1,13,-15.42,126.36,13.10,23.71,3.40,5
2021,6,1,13,-15.44,126.36,12.57,13.24,3.00,2
2021,6,1,13,-15.62,125.48,13.65,14.21,3.00,4
2021,6,1,13,-15.64,125.18,22.75,35.01,4.00,6
2021,6,1,13,-15.64,125.48,25.56,34.87,4.67,6
2021,6,1,13,-15.64,125.50,19.20,19.80,3.00,2
2021,6,1,13,-15.64,125.74,14.79,14.79,3.00,1
2021,6,1,13,-15.66,125.16,24.38,30.62,4.33,6
2021,6,1,13,-15.66,125.18,22.21,29.34,4.00,6
2021,6,1,13,-15.66,125.74,27.38,27.38,3.00,1
2021,6,1,13,-15.68,125.16,20.37,25.47,3.00,6
2021,6,1,13,-15.82,127.20,16.69,16.69,5.00,1
2021,6,1,13,-15.84,127.20,17.22,17.22,5.00,1
2021,6,1,13,-15.84,127.58,10.45,11.35,2.33,3
2021,6,1,13,-15.86,127.84,8.36,9.30,3.00,4
2021,6,1,13,-15.98,125.98,18.95,24.85,2.50,4
2021,6,1,13,-15.98,126.00,17.20,21.56,3.67,6
2021,6,1,13,-16.40,126.20,30.31,41.56,3.00,2
2021,6,1,13,-16.40,126.22,33.84,48.59,4.60,5
2021,6,1,13,-17.74,122.40,53.76,53.76,1.00,1
2021,6,1,13,-17.74,122.42,45.78,45.78,1.00,1
2021,6,1,13,-18.60,125.48,10.81,12.41,2.33,3
2021,6,1,13,-19.10,123.30,80.54,80.54,3.00,1
2021,6,1,13,-19.12,123.30,45.07,45.07,3.00,1
2021,6,1,13,-19.34,123.28,33.79,33.79,3.00,1
2021,6,1,13,-19.54,169.44,29.93,29.93,1.00,1
2021,6,1,13,-19.70,130.42,48.47,48.47,3.00,1
2021,6,1,13,-19.70,130.44,12.77,17.98,5.00,6
2021,6,1,13,-19.72,130.44,7.00,8.27,2.00,2
2021,6,1,13,-19.74,137.68,44.04,44.04,1.00,1
2021,6,1,13,-20.08,137.86,37.33,37.33,3.00,1
2021,6,1,13,-20.48,138.02,13.36,13.36,3.00,1
2021,6,1,13,-20.50,138.16,16.56,16.56,3.00,1
2021,6,1,13,-20.52,138.16,18.14,18.14,3.00,1
2021,6,1,13,-20.54,138.18,19.67,19.67,3.00,1
2021,6,1,13,-22.22,123.76,12.87,13.49,1.00,3
2021,6,1,13,-22.24,123.76,10.28,10.28,1.00,1
2021,6,1,13,-22.62,137.40,71.31,71.31,1.00,1
2021,6,1,13,-22.64,137.40,48.67,48.67,3.00,1
2021,6,1,13,-22.66,138.00,116.99,116.99,3.00,1
2021,6,1,13,-22.68,138.04,55.57,55.57,3.00,1
2021,6,1,13,-23.02,138.60,10.90,10.90,3.00,1
2021,6,1,13,-23.34,139.10,28.67,28.67,3.00,1
2021,6,1,13,-23.36,139.10,21.89,21.89,3.00,1
2021,6,1,13,-23.80,138.68,25.61,25.61,1.00,1
2021,6,1,13,-23.82,139.48,13.00,13.00,3.00,1
2021,6,1,13,-23.98,138.90,13.09,13.09,1.00,1
2021,6,1,13,-24.00,128.64,9.20,9.20,1.00,1
2021,6,1,13,-24.02,140.98,55.63,55.63,3.00,1
2021,6,1,13,-24.26,127.98,9.36,9.36,1.00,1
2021,6,1,13,-24.34,148.52,8.81,8.81,1.00,1
2021,6,1,13,-24.68,132.10,50.40,50.40,3.00,1
2021,6,1,13,-24.70,132.12,31.73,31.73,3.00,1
2021,6,1,13,-24.88,139.70,50.53,50.53,1.00,1
2021,6,1,13,-25.26,122.94,10.53,10.53,3.00,1
2021,6,1,13,-26.56,130.48,4.65,4.65,1.00,1
2021,6,1,13,-28.32,123.20,9.94,9.94,3.00,1
2021,6,1,13,-28.42,138.20,6.37,6.37,1.00,1
2021,6,1,13,-28.44,151.22,13.82,13.82,3.00,1
2021,6,1,13,-28.78,151.90,13.84,13.84,1.00,1
2021,6,1,13,-28.78,151.92,7.51,7.51,3.00,1
2021,6,1,13,-29.64,120.64,5.56,5.56,1.00,1
2021,6,1,13,-29.86,117.80,7.48,7.48,3.00,1
2021,6,1,13,-30.16,117.44,4.55,4.55,3.00,1
2021,6,1,13,-30.86,121.46,22.69,22.69,1.00,1
2021,6,1,13,-30.86,121.48,11.24,12.75,1.00,2
2021,6,1,13,-30.86,121.50,11.24,12.75,1.00,2
2021,6,1,13,-30.88,121.46,12.96,12.96,1.00,1
2021,6,1,13,-30.88,121.48,6.46,7.05,1.00,2
2021,6,1,13,-31.02,116.12,9.79,10.67,4.00,4
2021,6,1,13,-31.04,116.12,5.75,8.20,3.00,4
2021,6,1,13,-32.48,116.06,5.82,6.73,2.33,6
2021,6,1,13,-33.02,149.86,10.15,10.15,3.00,1
2021,6,1,13,-33.86,115.52,5.31,5.31,1.00,1
2021,6,1,13,-33.86,115.54,5.31,5.31,1.00,1
2021,6,1,13,-33.88,115.26,4.53,4.53,1.00,1
2021,6,1,13,-33.90,115.26,4.73,4.73,1.00,1
2021,6,1,13,-33.92,115.24,4.73,4.73,1.00,1
2021,6,1,13,-33.92,115.26,4.73,4.73,1.00,1
2021,6,1,13,-34.10,144.44,8.65,8.65,1.00,1
2021,6,1,13,-34.54,142.80,20.24,20.24,3.00,1
2021,6,1,13,-34.74,144.48,5.90,5.90,3.00,1
2021,6,1,13,-37.20,174.72,8.69,8.69,1.00,1
2021,6,1,13,-37.22,174.74,10.21,10.70,1.00,2
2021,6,1,13,-37.44,175.20,8.79,8.79,1.00,1
2021,6,1,13,-38.76,177.08,6.46,6.46,3.00,1
2021,6,1,13,-38.76,177.12,9.87,9.87,3.00,1
2021,6,1,13,-41.88,172.66,5.06,5.06,1.00,1
2021,6,1,13,-41.90,172.68,5.50,5.50,1.00,1
2021,6,1,13,-44.56,167.82,17.93,17.93,3.00,1
2021,6,1,13,-44.56,167.84,17.93,17.93,3.00,1
2021,6,1,13,-47.14,167.94,27.94,27.94,3.00,1
